file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/frenchStemmer.java,org.tartarus.snowball.ext.frenchStemmer,r_RV/0,false,543,0,2,0,6,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,9,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/frenchStemmer.java,org.tartarus.snowball.ext.frenchStemmer,r_mark_regions/0,false,340,0,31,3,118,1,3,0,3,0,0,15,1,0,7,0,16,13,0,5,0,0,0,36,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/frenchStemmer.java,org.tartarus.snowball.ext.frenchStemmer,r_un_double/0,false,1273,0,3,2,16,3,1,0,2,0,0,0,1,0,0,0,2,4,2,1,0,0,0,17,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/frenchStemmer.java,org.tartarus.snowball.ext.frenchStemmer,hashCode/0,false,1510,1,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/frenchStemmer.java,org.tartarus.snowball.ext.frenchStemmer,r_R1/0,false,551,0,2,0,6,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,8,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/frenchStemmer.java,org.tartarus.snowball.ext.frenchStemmer,r_residual_suffix/0,false,1157,1,17,6,83,7,6,0,6,1,1,3,1,0,5,5,13,23,9,4,0,0,0,35,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/frenchStemmer.java,org.tartarus.snowball.ext.frenchStemmer,r_prelude/0,false,204,0,22,3,100,1,4,0,3,0,0,10,0,0,10,11,14,19,0,9,0,0,0,29,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/frenchStemmer.java,org.tartarus.snowball.ext.frenchStemmer,r_verb_suffix/0,false,1082,1,10,4,52,5,4,0,4,1,1,1,1,0,1,1,7,16,4,3,0,0,0,28,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/frenchStemmer.java,org.tartarus.snowball.ext.frenchStemmer,r_un_accent/0,false,1299,0,9,3,39,3,2,0,3,0,0,4,0,0,3,3,6,5,2,4,0,0,0,23,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/frenchStemmer.java,org.tartarus.snowball.ext.frenchStemmer,r_standard_suffix/0,false,567,1,78,9,315,22,12,0,9,3,1,16,3,0,6,18,39,50,33,6,0,0,0,54,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/frenchStemmer.java,org.tartarus.snowball.ext.frenchStemmer,copy_from/1[org.tartarus.snowball.ext.frenchStemmer],false,197,1,1,1,6,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/frenchStemmer.java,org.tartarus.snowball.ext.frenchStemmer,equals/1[java.lang.Object],false,1506,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/frenchStemmer.java,org.tartarus.snowball.ext.frenchStemmer,r_postlude/0,false,488,0,10,2,39,1,2,0,2,0,0,2,1,0,0,3,7,5,0,4,0,0,0,17,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/frenchStemmer.java,org.tartarus.snowball.ext.frenchStemmer,r_i_verb_suffix/0,false,1036,0,6,3,34,5,3,0,3,0,0,0,1,0,1,0,6,12,2,2,0,0,0,25,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/frenchStemmer.java,org.tartarus.snowball.ext.frenchStemmer,stem/0,false,1350,1,26,11,124,1,11,0,11,9,4,14,0,0,2,4,2,29,17,7,0,0,0,52,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/frenchStemmer.java,org.tartarus.snowball.ext.frenchStemmer,r_R2/0,false,559,0,2,0,6,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,8,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/romanianStemmer.java,org.tartarus.snowball.ext.romanianStemmer,r_combo_suffix/0,false,704,1,10,3,39,4,2,0,3,1,1,0,1,0,0,6,9,6,2,1,0,0,0,22,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/romanianStemmer.java,org.tartarus.snowball.ext.romanianStemmer,hashCode/0,false,1033,1,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/romanianStemmer.java,org.tartarus.snowball.ext.romanianStemmer,r_RV/0,false,606,0,2,0,6,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,9,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/romanianStemmer.java,org.tartarus.snowball.ext.romanianStemmer,r_R1/0,false,614,0,2,0,6,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,8,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/romanianStemmer.java,org.tartarus.snowball.ext.romanianStemmer,r_step_0/0,false,630,1,13,5,50,5,2,0,5,1,1,1,1,0,1,7,11,5,2,3,0,0,0,23,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/romanianStemmer.java,org.tartarus.snowball.ext.romanianStemmer,copy_from/1[org.tartarus.snowball.ext.romanianStemmer],false,269,1,1,1,7,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,14,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/romanianStemmer.java,org.tartarus.snowball.ext.romanianStemmer,equals/1[java.lang.Object],false,1029,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/romanianStemmer.java,org.tartarus.snowball.ext.romanianStemmer,r_vowel_suffix/0,false,899,1,5,3,20,4,1,0,3,1,1,0,1,0,0,0,4,3,0,1,0,0,0,17,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/romanianStemmer.java,org.tartarus.snowball.ext.romanianStemmer,r_prelude/0,false,277,0,13,3,57,1,3,0,3,0,0,6,0,0,5,4,8,10,0,7,0,0,0,24,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/romanianStemmer.java,org.tartarus.snowball.ext.romanianStemmer,stem/0,false,929,1,18,7,82,1,8,0,7,7,5,9,0,0,1,0,0,19,10,4,0,0,0,37,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/romanianStemmer.java,org.tartarus.snowball.ext.romanianStemmer,r_verb_suffix/0,false,834,0,10,4,50,5,4,0,4,0,0,2,1,0,2,1,8,14,4,4,0,0,0,29,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/romanianStemmer.java,org.tartarus.snowball.ext.romanianStemmer,r_mark_regions/0,false,353,0,44,2,164,1,5,0,2,0,0,22,0,0,13,0,26,16,0,8,0,0,0,43,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/romanianStemmer.java,org.tartarus.snowball.ext.romanianStemmer,r_postlude/0,false,556,0,9,2,36,1,2,0,2,0,0,2,1,0,0,2,6,5,0,4,0,0,0,17,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/romanianStemmer.java,org.tartarus.snowball.ext.romanianStemmer,r_R2/0,false,622,0,2,0,6,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,8,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/romanianStemmer.java,org.tartarus.snowball.ext.romanianStemmer,r_standard_suffix/0,false,766,1,11,6,45,5,2,0,6,2,2,2,1,0,1,3,7,8,2,3,0,0,0,27,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/finnishStemmer.java,org.tartarus.snowball.ext.finnishStemmer,r_VI/0,false,416,0,3,2,9,3,0,0,2,0,0,0,0,0,2,1,3,0,0,1,0,0,0,11,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/finnishStemmer.java,org.tartarus.snowball.ext.finnishStemmer,equals/1[java.lang.Object],false,1039,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/finnishStemmer.java,org.tartarus.snowball.ext.finnishStemmer,r_possessive/0,false,301,0,16,4,71,9,4,0,4,0,0,1,4,0,2,3,17,14,4,3,0,0,0,25,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/finnishStemmer.java,org.tartarus.snowball.ext.finnishStemmer,r_case_ending/0,false,430,1,28,6,104,13,6,0,6,1,1,3,1,0,10,8,24,19,9,5,0,0,0,39,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/finnishStemmer.java,org.tartarus.snowball.ext.finnishStemmer,r_LONG/0,false,407,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,11,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/finnishStemmer.java,org.tartarus.snowball.ext.finnishStemmer,stem/0,false,926,1,20,8,92,1,9,0,8,8,4,10,0,0,1,0,0,22,16,4,0,0,0,42,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/finnishStemmer.java,org.tartarus.snowball.ext.finnishStemmer,hashCode/0,false,1043,1,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/finnishStemmer.java,org.tartarus.snowball.ext.finnishStemmer,r_mark_regions/0,false,157,0,17,2,67,5,2,0,2,0,0,8,0,0,4,0,8,10,0,3,0,0,0,24,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/finnishStemmer.java,org.tartarus.snowball.ext.finnishStemmer,r_other_endings/0,false,579,0,7,3,41,5,4,0,3,0,0,1,1,0,1,1,5,12,4,3,0,0,0,25,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/finnishStemmer.java,org.tartarus.snowball.ext.finnishStemmer,r_particle_etc/0,false,248,1,8,4,37,6,3,0,4,1,1,0,1,0,1,0,7,10,2,2,0,0,0,25,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/finnishStemmer.java,org.tartarus.snowball.ext.finnishStemmer,r_R2/0,false,240,0,2,0,6,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,8,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/finnishStemmer.java,org.tartarus.snowball.ext.finnishStemmer,r_i_plural/0,false,634,0,3,2,21,3,2,0,2,0,0,0,1,0,0,0,2,9,2,1,0,0,0,20,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/finnishStemmer.java,org.tartarus.snowball.ext.finnishStemmer,copy_from/1[org.tartarus.snowball.ext.finnishStemmer],false,149,1,1,1,7,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,13,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/finnishStemmer.java,org.tartarus.snowball.ext.finnishStemmer,r_t_plural/0,false,666,0,10,4,66,8,7,0,4,0,0,1,1,0,3,2,8,24,8,3,0,0,0,31,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/finnishStemmer.java,org.tartarus.snowball.ext.finnishStemmer,r_tidy/0,false,757,1,23,7,119,5,9,0,7,1,1,8,0,0,9,5,11,32,17,4,0,0,0,45,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_mark_DA/0,false,968,1,3,2,9,3,0,0,2,1,1,0,1,0,0,0,2,0,0,1,0,0,0,13,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_mark_sU/0,false,846,1,4,3,12,4,0,0,3,2,1,0,0,0,1,0,2,0,0,1,0,0,0,16,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_mark_ymUs_/0,false,1239,1,4,3,12,4,0,0,3,2,1,0,1,0,0,0,2,0,0,1,0,0,0,18,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_stem_suffix_chain_before_ki/0,false,1631,1,40,10,196,4,11,0,10,9,7,19,0,0,0,0,0,46,28,8,0,0,0,58,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_mark_ndA/0,false,983,1,3,2,9,3,0,0,2,1,1,0,1,0,0,0,2,0,0,1,0,0,0,12,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_is_reserved_word/0,false,2971,0,13,1,53,3,3,0,1,0,0,6,2,0,4,2,4,8,0,5,0,0,0,22,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_postlude/0,false,3043,1,7,3,36,2,3,0,3,3,1,3,0,0,0,0,0,9,4,3,0,0,0,31,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_mark_suffix_with_optional_s_consonant/0,false,589,0,10,2,57,4,7,0,2,0,0,3,0,0,4,2,6,14,14,4,0,0,0,27,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_mark_nUz/0,false,1162,1,3,2,9,3,0,0,2,1,1,0,1,0,0,0,2,0,0,1,0,0,0,12,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,stem/0,false,3088,1,8,4,33,4,2,0,4,4,28,2,0,0,1,0,0,7,4,2,0,0,0,25,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,hashCode/0,false,3139,1,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_mark_ysA/0,false,1223,1,3,2,9,3,0,0,2,1,1,0,1,0,0,0,2,0,0,1,0,0,0,14,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_mark_DAn/0,false,998,1,3,2,9,3,0,0,2,1,1,0,1,0,0,0,2,0,0,1,0,0,0,13,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_mark_cAsInA/0,false,1192,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,11,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_append_U_to_stems_ending_with_d_or_g/0,false,2670,0,41,3,206,4,19,0,3,0,0,22,0,0,14,14,18,44,36,5,0,0,0,61,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_mark_nU/0,false,896,1,3,2,9,3,0,0,2,1,1,0,1,0,0,0,2,0,0,1,0,0,0,12,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_check_vowel_harmony/0,false,235,0,53,2,223,4,11,0,2,0,0,26,0,0,17,8,26,37,37,5,0,0,0,52,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_mark_ylA/0,false,1028,1,4,3,12,4,0,0,3,2,1,0,1,0,0,0,2,0,0,1,0,0,0,17,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_stem_noun_suffixes/0,false,1910,1,107,17,524,2,27,0,17,16,16,54,0,0,0,0,0,124,75,8,0,0,0,115,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_mark_suffix_with_optional_y_consonant/0,false,670,0,10,2,57,4,7,0,2,0,0,3,0,0,4,2,6,14,14,4,0,0,0,28,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,equals/1[java.lang.Object],false,3135,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_mark_yUm/0,false,1080,1,4,3,12,4,0,0,3,2,1,0,1,0,0,0,2,0,0,1,0,0,0,16,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_mark_suffix_with_optional_U_vowel/0,false,751,0,10,2,57,4,7,0,2,0,0,3,0,0,4,0,8,14,14,4,0,0,0,28,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_mark_lAr/0,false,1147,1,3,2,9,3,0,0,2,1,1,0,1,0,0,0,2,0,0,1,0,0,0,12,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_mark_sUn/0,false,1101,1,3,2,9,3,0,0,2,1,1,0,1,0,0,0,2,0,0,1,0,0,0,12,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_mark_ncA/0,false,1059,1,4,3,12,4,0,0,3,2,1,0,1,0,0,0,2,0,0,1,0,0,0,17,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_more_than_one_syllable_word/0,false,2924,0,8,1,36,2,3,0,1,0,0,4,0,0,1,0,4,5,0,6,0,0,0,20,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_stem_nominal_verb_suffixes/0,false,1276,1,67,13,288,2,10,0,13,12,11,35,0,0,0,0,0,48,38,6,0,0,0,84,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_mark_yUz/0,false,1116,1,4,3,12,4,0,0,3,2,1,0,1,0,0,0,2,0,0,1,0,0,0,16,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_mark_suffix_with_optional_n_consonant/0,false,508,0,10,2,57,4,7,0,2,0,0,3,0,0,4,2,6,14,14,4,0,0,0,28,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_mark_yA/0,false,932,1,4,3,12,4,0,0,3,2,1,0,1,0,0,0,2,0,0,1,0,0,0,16,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,copy_from/1[org.tartarus.snowball.ext.turkishStemmer],false,229,1,1,1,5,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,12,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_mark_ndAn/0,false,1013,1,3,2,9,3,0,0,2,1,1,0,1,0,0,0,2,0,0,1,0,0,0,12,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_mark_ki/0,false,1049,0,2,1,6,2,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,8,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/snowball-stemmer/src/java/org/tartarus/snowball/ext/turkishStemmer.java,org.tartarus.snowball.ext.turkishStemmer,r_mark_yDU/0,false,1202,1,4,3,12,4,0,0,3,2,1,0,1,0,0,0,2,0,0,1,0,0,0,17,2,0,false
