file,class,method,variable,usage
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,getSystematicFailures/1[java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>],result,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,getSystematicFailures/1[java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>],test,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,getSystematicFailures/1[java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>],e,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,getSystematicFailures/1[java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>],max,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,getSystematicFailures/1[java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>],unique,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,getSystematicFailures/1[java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>],i,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,getSystematicFailures/1[java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>],j,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,getSystematicFailures/1[java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>],completeCount,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,getSystematicFailures/1[java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>],list,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,getSystematicFailures/1[java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>],results,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,getSystematicFailures/1[java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>],map,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,createTextFormatFromColumnWidths/1[java.util.List<java.util.List<java.lang.String>>],formatter,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,createTextFormatFromColumnWidths/1[java.util.List<java.util.List<java.lang.String>>],columns,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,createTextFormatFromColumnWidths/1[java.util.List<java.util.List<java.lang.String>>],i,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,createTextFormatFromColumnWidths/1[java.util.List<java.util.List<java.lang.String>>],sb,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,"createTestResult/4[java.io.File,org.apache.commons.rng.simple.RandomSource,boolean,org.apache.commons.rng.examples.stress.ResultsCommand.TestFormat]",randomSource,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,"createTestResult/4[java.io.File,org.apache.commons.rng.simple.RandomSource,boolean,org.apache.commons.rng.examples.stress.ResultsCommand.TestFormat]",resultFile,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,"createTestResult/4[java.io.File,org.apache.commons.rng.simple.RandomSource,boolean,org.apache.commons.rng.examples.stress.ResultsCommand.TestFormat]",bitReversed,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,"createTestResult/4[java.io.File,org.apache.commons.rng.simple.RandomSource,boolean,org.apache.commons.rng.examples.stress.ResultsCommand.TestFormat]",testFormat,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,deleteIfIncomplete/1[java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>],results,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,"readResult/2[java.io.File,java.util.List<java.lang.String>]",randomSource,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,"readResult/2[java.io.File,java.util.List<java.lang.String>]",testOutput,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,"readResult/2[java.io.File,java.util.List<java.lang.String>]",iter,6
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,"readResult/2[java.io.File,java.util.List<java.lang.String>]",resultFile,5
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,"readResult/2[java.io.File,java.util.List<java.lang.String>]",bitReversed,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,"readResult/2[java.io.File,java.util.List<java.lang.String>]",testFormat,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,"readResult/2[java.io.File,java.util.List<java.lang.String>]",testResult,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,"writeAPTColumn/3[java.lang.Appendable,java.lang.String,boolean]",output,5
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,"writeAPTColumn/3[java.lang.Appendable,java.lang.String,boolean]",highlight,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,"writeAPTColumn/3[java.lang.Appendable,java.lang.String,boolean]",text,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,findCommonPathPrefixLength/1[java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>],prefix2,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,findCommonPathPrefixLength/1[java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>],size,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,findCommonPathPrefixLength/1[java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>],length,10
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,findCommonPathPrefixLength/1[java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>],i,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,findCommonPathPrefixLength/1[java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>],results,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,findCommonPathPrefixLength/1[java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>],prefix1,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,"getTestResults/4[java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>,org.apache.commons.rng.simple.RandomSource,boolean,java.lang.String]",result,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,"getTestResults/4[java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>,org.apache.commons.rng.simple.RandomSource,boolean,java.lang.String]",randomSource,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,"getTestResults/4[java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>,org.apache.commons.rng.simple.RandomSource,boolean,java.lang.String]",bitReversed,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,"getTestResults/4[java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>,org.apache.commons.rng.simple.RandomSource,boolean,java.lang.String]",list,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,"getTestResults/4[java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>,org.apache.commons.rng.simple.RandomSource,boolean,java.lang.String]",results,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,"getTestResults/4[java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>,org.apache.commons.rng.simple.RandomSource,boolean,java.lang.String]",testName,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,splitContents/1[java.util.List<java.lang.String>],contents,5
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,splitContents/1[java.util.List<java.lang.String>],i,5
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,splitContents/1[java.util.List<java.lang.String>],testOutputs,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,splitContents/1[java.util.List<java.lang.String>],begin,5
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,"writeTXT/2[java.io.OutputStream,java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>]",testResults,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,"writeTXT/2[java.io.OutputStream,java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>]",randomSource,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,"writeTXT/2[java.io.OutputStream,java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>]",testNames,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,"writeTXT/2[java.io.OutputStream,java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>]",columns,5
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,"writeTXT/2[java.io.OutputStream,java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>]",i,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,"writeTXT/2[java.io.OutputStream,java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>]",randomSources,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,"writeTXT/2[java.io.OutputStream,java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>]",bitReversed,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,"writeTXT/2[java.io.OutputStream,java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>]",results,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,"writeTXT/2[java.io.OutputStream,java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>]",showBitReversedColumn,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,"writeTXT/2[java.io.OutputStream,java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>]",reversed,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,"writeTXT/2[java.io.OutputStream,java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>]",out,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,"writeTXT/2[java.io.OutputStream,java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>]",testName,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,"writeFailures/2[java.io.OutputStream,java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>]",testResults,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,"writeFailures/2[java.io.OutputStream,java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>]",failures,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,"writeFailures/2[java.io.OutputStream,java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>]",testNames,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,"writeFailures/2[java.io.OutputStream,java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>]",columns,5
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,"writeFailures/2[java.io.OutputStream,java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>]",cmp,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,"writeFailures/2[java.io.OutputStream,java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>]",i,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,"writeFailures/2[java.io.OutputStream,java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>]",randomSources,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,"writeFailures/2[java.io.OutputStream,java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>]",bitReversed,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,"writeFailures/2[java.io.OutputStream,java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>]",failed,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,"writeFailures/2[java.io.OutputStream,java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>]",showBitReversedColumn,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,"writeFailures/2[java.io.OutputStream,java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>]",out,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,"writeFailures/2[java.io.OutputStream,java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>]",randomSource,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,"writeFailures/2[java.io.OutputStream,java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>]",results,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,"writeFailures/2[java.io.OutputStream,java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>]",reversed,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,"writeFailures/2[java.io.OutputStream,java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>]",testName,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,"writeAPT/2[java.io.OutputStream,java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>]",testResults,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,"writeAPT/2[java.io.OutputStream,java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>]",summary,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,"writeAPT/2[java.io.OutputStream,java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>]",testNames,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,"writeAPT/2[java.io.OutputStream,java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>]",toAPTString,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-stress/src/main/java/org/apache/commons/rng/examples/stress/ResultsCommand.java,org.apache.commons.rng.examples.stress.ResultsCommand,"writeAPT/2[java.io.OutputStream,java.util.List<org.apache.commons.rng.examples.stress.ResultsCommand.TestResult>]",i,4
