file,class,method,variable,usage
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/ConstructionPerformance.java,org.apache.commons.rng.examples.jmh.simple.ConstructionPerformance,newWell44497a/1[org.apache.commons.rng.examples.jmh.simple.Blackhole],SEEDS,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/ConstructionPerformance.java,org.apache.commons.rng.examples.jmh.simple.ConstructionPerformance,newWell44497a/1[org.apache.commons.rng.examples.jmh.simple.Blackhole],INT_ARRAY_SEEDS,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/ConstructionPerformance.java,org.apache.commons.rng.examples.jmh.simple.ConstructionPerformance,newXoShiRo128StarStar/1[org.apache.commons.rng.examples.jmh.simple.Blackhole],SEEDS,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/ConstructionPerformance.java,org.apache.commons.rng.examples.jmh.simple.ConstructionPerformance,newXoShiRo128StarStar/1[org.apache.commons.rng.examples.jmh.simple.Blackhole],INT_ARRAY_SEEDS,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/ConstructionPerformance.java,org.apache.commons.rng.examples.jmh.simple.ConstructionPerformance,newWell19937c/1[org.apache.commons.rng.examples.jmh.simple.Blackhole],SEEDS,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/ConstructionPerformance.java,org.apache.commons.rng.examples.jmh.simple.ConstructionPerformance,newWell19937c/1[org.apache.commons.rng.examples.jmh.simple.Blackhole],INT_ARRAY_SEEDS,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/ConstructionPerformance.java,org.apache.commons.rng.examples.jmh.simple.ConstructionPerformance,newWell44497b/1[org.apache.commons.rng.examples.jmh.simple.Blackhole],SEEDS,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/ConstructionPerformance.java,org.apache.commons.rng.examples.jmh.simple.ConstructionPerformance,newWell44497b/1[org.apache.commons.rng.examples.jmh.simple.Blackhole],INT_ARRAY_SEEDS,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/ConstructionPerformance.java,org.apache.commons.rng.examples.jmh.simple.ConstructionPerformance,newXoRoShiRo64StarStar/1[org.apache.commons.rng.examples.jmh.simple.Blackhole],SEEDS,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/ConstructionPerformance.java,org.apache.commons.rng.examples.jmh.simple.ConstructionPerformance,newXoRoShiRo64StarStar/1[org.apache.commons.rng.examples.jmh.simple.Blackhole],INT_ARRAY_SEEDS,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/ConstructionPerformance.java,org.apache.commons.rng.examples.jmh.simple.ConstructionPerformance,newMersenneTwister/1[org.apache.commons.rng.examples.jmh.simple.Blackhole],SEEDS,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/ConstructionPerformance.java,org.apache.commons.rng.examples.jmh.simple.ConstructionPerformance,newMersenneTwister/1[org.apache.commons.rng.examples.jmh.simple.Blackhole],INT_ARRAY_SEEDS,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/ConstructionPerformance.java,org.apache.commons.rng.examples.jmh.simple.ConstructionPerformance,newXoShiRo512Plus/1[org.apache.commons.rng.examples.jmh.simple.Blackhole],SEEDS,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/ConstructionPerformance.java,org.apache.commons.rng.examples.jmh.simple.ConstructionPerformance,newXoShiRo512Plus/1[org.apache.commons.rng.examples.jmh.simple.Blackhole],LONG_ARRAY_SEEDS,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/ConstructionPerformance.java,org.apache.commons.rng.examples.jmh.simple.ConstructionPerformance,newXorShift1024Star/1[org.apache.commons.rng.examples.jmh.simple.Blackhole],SEEDS,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/ConstructionPerformance.java,org.apache.commons.rng.examples.jmh.simple.ConstructionPerformance,newXorShift1024Star/1[org.apache.commons.rng.examples.jmh.simple.Blackhole],LONG_ARRAY_SEEDS,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/ConstructionPerformance.java,org.apache.commons.rng.examples.jmh.simple.ConstructionPerformance,"createLongSeed/2[org.apache.commons.rng.examples.jmh.simple.ConstructionPerformance.Sources,org.apache.commons.rng.examples.jmh.simple.Blackhole]",SEEDS,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/ConstructionPerformance.java,org.apache.commons.rng.examples.jmh.simple.ConstructionPerformance,"createLongSeed/2[org.apache.commons.rng.examples.jmh.simple.ConstructionPerformance.Sources,org.apache.commons.rng.examples.jmh.simple.Blackhole]",LONG_SEEDS,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/ConstructionPerformance.java,org.apache.commons.rng.examples.jmh.simple.ConstructionPerformance,"createIntArraySeed/2[org.apache.commons.rng.examples.jmh.simple.ConstructionPerformance.IntSizes,org.apache.commons.rng.examples.jmh.simple.Blackhole]",SEEDS,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/ConstructionPerformance.java,org.apache.commons.rng.examples.jmh.simple.ConstructionPerformance,newXoShiRo256StarStar/1[org.apache.commons.rng.examples.jmh.simple.Blackhole],SEEDS,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/ConstructionPerformance.java,org.apache.commons.rng.examples.jmh.simple.ConstructionPerformance,newXoShiRo256StarStar/1[org.apache.commons.rng.examples.jmh.simple.Blackhole],LONG_ARRAY_SEEDS,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/ConstructionPerformance.java,org.apache.commons.rng.examples.jmh.simple.ConstructionPerformance,"createByteArray/2[org.apache.commons.rng.examples.jmh.simple.ConstructionPerformance.Sources,org.apache.commons.rng.examples.jmh.simple.Blackhole]",SEEDS,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/ConstructionPerformance.java,org.apache.commons.rng.examples.jmh.simple.ConstructionPerformance,"createNullSeed/2[org.apache.commons.rng.examples.jmh.simple.ConstructionPerformance.Sources,org.apache.commons.rng.examples.jmh.simple.Blackhole]",SEEDS,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/ConstructionPerformance.java,org.apache.commons.rng.examples.jmh.simple.ConstructionPerformance,newXoShiRo128Plus/1[org.apache.commons.rng.examples.jmh.simple.Blackhole],SEEDS,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/ConstructionPerformance.java,org.apache.commons.rng.examples.jmh.simple.ConstructionPerformance,newXoShiRo128Plus/1[org.apache.commons.rng.examples.jmh.simple.Blackhole],INT_ARRAY_SEEDS,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/ConstructionPerformance.java,org.apache.commons.rng.examples.jmh.simple.ConstructionPerformance,createSingleLongSeed/1[org.apache.commons.rng.examples.jmh.simple.Blackhole],SEEDS,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/ConstructionPerformance.java,org.apache.commons.rng.examples.jmh.simple.ConstructionPerformance,baselineConsumeObject/1[org.apache.commons.rng.examples.jmh.simple.Blackhole],SEEDS,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/ConstructionPerformance.java,org.apache.commons.rng.examples.jmh.simple.ConstructionPerformance,baselineConsumeObject/1[org.apache.commons.rng.examples.jmh.simple.Blackhole],values,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/ConstructionPerformance.java,org.apache.commons.rng.examples.jmh.simple.ConstructionPerformance,newJDKRandom/1[org.apache.commons.rng.examples.jmh.simple.Blackhole],SEEDS,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/ConstructionPerformance.java,org.apache.commons.rng.examples.jmh.simple.ConstructionPerformance,newJDKRandom/1[org.apache.commons.rng.examples.jmh.simple.Blackhole],LONG_SEEDS,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/ConstructionPerformance.java,org.apache.commons.rng.examples.jmh.simple.ConstructionPerformance,createSingleIntegerSeed/1[org.apache.commons.rng.examples.jmh.simple.Blackhole],SEEDS,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/ConstructionPerformance.java,org.apache.commons.rng.examples.jmh.simple.ConstructionPerformance,newXoRoShiRo128StarStar/1[org.apache.commons.rng.examples.jmh.simple.Blackhole],SEEDS,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/ConstructionPerformance.java,org.apache.commons.rng.examples.jmh.simple.ConstructionPerformance,newXoRoShiRo128StarStar/1[org.apache.commons.rng.examples.jmh.simple.Blackhole],LONG_ARRAY_SEEDS,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/ConstructionPerformance.java,org.apache.commons.rng.examples.jmh.simple.ConstructionPerformance$LongSizes,getSize/0,size,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/ConstructionPerformance.java,org.apache.commons.rng.examples.jmh.simple.ConstructionPerformance$Sources,getImplementingClass/0,implementingClass,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/ConstructionPerformance.java,org.apache.commons.rng.examples.jmh.simple.ConstructionPerformance$Sources,setup/0,nativeSeeds1,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/ConstructionPerformance.java,org.apache.commons.rng.examples.jmh.simple.ConstructionPerformance$Sources,setup/0,byteSeeds,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/ConstructionPerformance.java,org.apache.commons.rng.examples.jmh.simple.ConstructionPerformance$Sources,setup/0,constructor,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/ConstructionPerformance.java,org.apache.commons.rng.examples.jmh.simple.ConstructionPerformance$Sources,setup/0,nativeSeeds,5
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/ConstructionPerformance.java,org.apache.commons.rng.examples.jmh.simple.ConstructionPerformance$Sources,setup/0,implementingClass,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/ConstructionPerformance.java,org.apache.commons.rng.examples.jmh.simple.ConstructionPerformance$Sources,getConstructor/0,constructor,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/ConstructionPerformance.java,org.apache.commons.rng.examples.jmh.simple.ConstructionPerformance$Sources,getNativeSeeds/0,nativeSeeds,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/ConstructionPerformance.java,org.apache.commons.rng.examples.jmh.simple.ConstructionPerformance$Sources,getByteSeeds/0,byteSeeds,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/ConstructionPerformance.java,org.apache.commons.rng.examples.jmh.simple.ConstructionPerformance$Sources,getNativeSeeds1/0,nativeSeeds1,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/ConstructionPerformance.java,org.apache.commons.rng.examples.jmh.simple.ConstructionPerformance$IntSizes,getSize/0,size,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/SeedArrayGenerationPerformance.java,org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance$SeedRandomSources,setup/0,randomSourceName,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/SeedArrayGenerationPerformance.java,org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance$SeedRandomSources,setup/0,generator,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/SeedArrayGenerationPerformance.java,org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance$SeedRandomSources,getGenerator/0,generator,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/SeedArrayGenerationPerformance.java,org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance$TestSizes,getSize/0,size,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/SeedArrayGenerationPerformance.java,org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance$TestSizes,getBlockSize/0,blockSize,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/SeedArrayGenerationPerformance.java,org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance$SeedSizes,getSize/0,size,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/SeedArrayGenerationPerformance.java,org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance,"Threads1_createIntArraySeedBlocks_FairLock/2[org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance.SeedRandomSources,org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance.TestSizes]",FAIR_LOCK,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/SeedArrayGenerationPerformance.java,org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance,"Threads4_createLongArraySeed_FairLock/2[org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance.SeedRandomSources,org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance.SeedSizes]",FAIR_LOCK,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/SeedArrayGenerationPerformance.java,org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance,"Threads1_createLongArraySeed_FairLock/2[org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance.SeedRandomSources,org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance.SeedSizes]",FAIR_LOCK,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/SeedArrayGenerationPerformance.java,org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance,baselineLongArray/0,longValue,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/SeedArrayGenerationPerformance.java,org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance,baselineIntArray/0,intValue,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/SeedArrayGenerationPerformance.java,org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance,"Threads1_createIntArraySeed_UnfairLock/2[org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance.SeedRandomSources,org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance.SeedSizes]",UNFAIR_LOCK,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/SeedArrayGenerationPerformance.java,org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance,"Threads4_createIntArraySeedBlocks_FairLock/2[org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance.SeedRandomSources,org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance.TestSizes]",FAIR_LOCK,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/SeedArrayGenerationPerformance.java,org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance,"Threads4_createLongArraySeedBlocks_UnfairLock/2[org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance.SeedRandomSources,org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance.TestSizes]",UNFAIR_LOCK,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/SeedArrayGenerationPerformance.java,org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance,"Threads1_createLongArraySeedBlocks_FairLock/2[org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance.SeedRandomSources,org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance.TestSizes]",FAIR_LOCK,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/SeedArrayGenerationPerformance.java,org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance,"Threads4_createIntArraySeedBlocks_UnfairLock/2[org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance.SeedRandomSources,org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance.TestSizes]",UNFAIR_LOCK,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/SeedArrayGenerationPerformance.java,org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance,"Threads1_createLongArraySeedBlocks_UnfairLock/2[org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance.SeedRandomSources,org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance.TestSizes]",UNFAIR_LOCK,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/SeedArrayGenerationPerformance.java,org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance,"Threads4_createLongArraySeedBlocks_FairLock/2[org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance.SeedRandomSources,org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance.TestSizes]",FAIR_LOCK,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/SeedArrayGenerationPerformance.java,org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance,"Threads1_createLongArraySeed_UnfairLock/2[org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance.SeedRandomSources,org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance.SeedSizes]",UNFAIR_LOCK,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/SeedArrayGenerationPerformance.java,org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance,"Threads4_createLongArraySeed_UnfairLock/2[org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance.SeedRandomSources,org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance.SeedSizes]",UNFAIR_LOCK,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/SeedArrayGenerationPerformance.java,org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance,"Threads4_createIntArraySeed_UnfairLock/2[org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance.SeedRandomSources,org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance.SeedSizes]",UNFAIR_LOCK,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/SeedArrayGenerationPerformance.java,org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance,"Threads1_createIntArraySeed_FairLock/2[org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance.SeedRandomSources,org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance.SeedSizes]",FAIR_LOCK,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/SeedArrayGenerationPerformance.java,org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance,"Threads1_createIntArraySeedBlocks_UnfairLock/2[org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance.SeedRandomSources,org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance.TestSizes]",UNFAIR_LOCK,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/SeedArrayGenerationPerformance.java,org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance,"Threads4_createIntArraySeed_FairLock/2[org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance.SeedRandomSources,org.apache.commons.rng.examples.jmh.simple.SeedArrayGenerationPerformance.SeedSizes]",FAIR_LOCK,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/simple/ThreadLocalPerformance.java,org.apache.commons.rng.examples.jmh.simple.ThreadLocalPerformance$Sources,getRandomSource/0,randomSource,1
