file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,testWithRangeConstructorWhenMinBelow0/0,false,200,3,1,9,8,0,3,0,9,1,1,0,0,0,0,0,6,3,2,0,0,0,0,27,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,testConstructorWhenMaxEqualsMin/0,false,73,3,1,8,8,0,3,0,8,1,1,0,0,0,0,0,5,3,2,0,0,0,0,30,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,testWithRangeConstructorThrowsWhenMaxIsLessThanMin/0,false,189,3,1,3,5,0,2,0,3,1,1,0,0,0,0,0,1,2,0,0,0,0,0,25,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,testCanComputeSameSamplesAsPoissonSamplerWithFullRangeCache/0,false,275,2,1,1,3,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,testCreatePoissonSamplerThrowsWithNonIntegerMean/0,false,260,5,1,3,6,0,3,0,3,1,1,0,0,0,0,0,1,3,1,0,0,0,0,25,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,testConstructorWhenMaxBelow0/0,false,129,3,1,6,8,0,3,0,6,1,1,0,0,0,0,0,6,3,0,0,0,0,0,26,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,testCreatePoissonSamplerThrowsWithZeroMean/0,false,249,5,1,3,5,0,2,0,3,1,1,0,0,0,0,0,1,2,0,0,0,0,0,26,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,createPoissonSamplerCache/0,false,367,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,15,10,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,"testPoissonSamples/4[org.apache.commons.rng.RestorableUniformRandomProvider,org.apache.commons.rng.RestorableUniformRandomProvider,org.apache.commons.rng.sampling.distribution.PoissonSamplerCache,double]",false,386,4,2,4,7,0,3,4,4,0,0,1,0,0,0,0,2,3,0,1,0,0,0,36,10,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,testCanComputeSameSamplesAsPoissonSamplerReusingCacheLowerRange/0,false,423,2,1,1,3,0,0,0,1,1,2,0,0,0,0,0,1,0,1,0,0,0,0,26,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,"checkComputeSameSamplesAsPoissonSampler/2[int,int]",false,328,5,2,5,11,0,5,2,5,2,1,1,0,0,0,0,1,5,1,1,0,0,0,34,2,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,testCanComputeSameSamplesAsPoissonSamplerReusingCacheUpperRange/0,false,435,2,1,1,3,0,0,0,1,1,2,0,0,0,0,0,2,0,2,0,0,0,0,26,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,testConstructorWhenMinBelow0/0,false,114,3,1,8,8,0,3,0,8,1,1,0,0,0,0,0,6,3,2,0,0,0,0,25,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/AhrensDieterMarsagliaTsangGammaSamplerTest.java,org.apache.commons.rng.sampling.distribution.AhrensDieterMarsagliaTsangGammaSamplerTest,testConstructorThrowsWithZeroTheta/0,false,46,4,1,2,6,0,3,0,2,0,0,0,0,0,0,0,3,3,0,0,0,0,0,20,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/AhrensDieterMarsagliaTsangGammaSamplerTest.java,org.apache.commons.rng.sampling.distribution.AhrensDieterMarsagliaTsangGammaSamplerTest,testConstructorThrowsWithZeroAlpha/0,false,34,4,1,2,6,0,3,0,2,0,0,0,0,0,0,0,3,3,0,0,0,0,0,20,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/AhrensDieterMarsagliaTsangGammaSamplerTest.java,org.apache.commons.rng.sampling.distribution.AhrensDieterMarsagliaTsangGammaSamplerTest,"testSharedStateSampler/2[double,double]",false,76,5,1,3,7,0,4,2,3,0,0,0,0,0,0,0,2,4,0,0,0,0,0,21,10,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/AhrensDieterMarsagliaTsangGammaSamplerTest.java,org.apache.commons.rng.sampling.distribution.AhrensDieterMarsagliaTsangGammaSamplerTest,testSharedStateSamplerWithAlphaAboveOne/0,false,66,2,1,1,3,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,10,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/AhrensDieterMarsagliaTsangGammaSamplerTest.java,org.apache.commons.rng.sampling.distribution.AhrensDieterMarsagliaTsangGammaSamplerTest,testSharedStateSamplerWithAlphaBelowOne/0,false,58,2,1,1,3,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,10,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/AhrensDieterMarsagliaTsangGammaSamplerTest.java,org.apache.commons.rng.sampling.distribution.AhrensDieterMarsagliaTsangGammaSamplerTest,testToString/0,false,91,4,1,5,4,0,1,0,5,0,0,0,0,0,0,1,3,1,0,0,0,0,0,35,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/InverseTransformParetoSamplerTest.java,org.apache.commons.rng.sampling.distribution.InverseTransformParetoSamplerTest,testConstructorThrowsWithZeroShape/0,false,45,4,1,2,6,0,3,0,2,0,0,0,0,0,0,0,2,3,0,0,0,0,0,20,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/InverseTransformParetoSamplerTest.java,org.apache.commons.rng.sampling.distribution.InverseTransformParetoSamplerTest,testConstructorThrowsWithZeroScale/0,false,33,4,1,2,6,0,3,0,2,0,0,0,0,0,0,0,2,3,0,0,0,0,0,20,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/InverseTransformParetoSamplerTest.java,org.apache.commons.rng.sampling.distribution.InverseTransformParetoSamplerTest,testSharedStateSampler/0,false,57,7,1,4,9,0,6,0,4,0,0,0,0,0,0,0,4,6,0,0,0,0,0,16,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/PermutationSamplerTest.java,org.apache.commons.rng.sampling.PermutationSamplerTest,testSubSampleChiSquareTest/0,false,64,3,1,1,6,0,3,0,1,1,2,0,0,0,0,0,26,3,0,0,0,0,0,10,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/PermutationSamplerTest.java,org.apache.commons.rng.sampling.PermutationSamplerTest,testShuffleNoDuplicates/0,false,127,3,3,3,12,0,5,0,3,0,0,2,0,0,0,0,5,6,0,1,0,0,0,8,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/PermutationSamplerTest.java,org.apache.commons.rng.sampling.PermutationSamplerTest,testSamplePrecondition1/0,false,86,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/PermutationSamplerTest.java,org.apache.commons.rng.sampling.PermutationSamplerTest,testSamplePrecondition2/0,false,92,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/PermutationSamplerTest.java,org.apache.commons.rng.sampling.PermutationSamplerTest,testNaturalZero/0,false,121,3,1,2,4,0,1,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,4,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/PermutationSamplerTest.java,org.apache.commons.rng.sampling.PermutationSamplerTest,testSamplePrecondition3/0,false,98,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/PermutationSamplerTest.java,org.apache.commons.rng.sampling.PermutationSamplerTest,testShuffleTail/0,false,144,3,4,4,17,0,6,0,4,0,0,2,1,0,0,0,13,7,1,2,0,0,0,10,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/PermutationSamplerTest.java,org.apache.commons.rng.sampling.PermutationSamplerTest,testSampleChiSquareTest/0,false,54,3,1,1,6,0,3,0,1,1,2,0,0,0,0,0,20,3,0,0,0,0,0,9,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/PermutationSamplerTest.java,org.apache.commons.rng.sampling.PermutationSamplerTest,testSampleTrivial/0,false,37,4,4,3,14,0,5,0,3,0,0,2,1,0,0,2,3,5,1,3,0,0,0,19,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/PermutationSamplerTest.java,org.apache.commons.rng.sampling.PermutationSamplerTest,testSharedStateSampler/0,false,193,7,1,3,19,0,6,0,3,0,0,0,0,0,0,0,4,6,0,0,2,0,0,17,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/PermutationSamplerTest.java,org.apache.commons.rng.sampling.PermutationSamplerTest,testNatural/0,false,110,3,2,2,8,0,4,0,2,0,0,1,0,0,0,0,6,4,0,1,0,0,0,6,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/PermutationSamplerTest.java,org.apache.commons.rng.sampling.PermutationSamplerTest,testSampleBoundaryCase/0,false,77,3,1,2,6,0,2,0,2,0,0,0,0,0,0,0,5,2,0,0,0,0,0,8,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/PermutationSamplerTest.java,org.apache.commons.rng.sampling.PermutationSamplerTest,"findPerm/2[int[][],int[]]",false,238,1,3,2,9,2,1,2,2,0,0,1,0,0,0,1,2,1,0,2,0,0,0,5,10,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/PermutationSamplerTest.java,org.apache.commons.rng.sampling.PermutationSamplerTest,testSamplePrecondition4/0,false,104,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/PermutationSamplerTest.java,org.apache.commons.rng.sampling.PermutationSamplerTest,testShuffleHead/0,false,167,3,4,4,17,0,6,0,4,0,0,2,1,0,0,0,13,7,1,2,0,0,0,10,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/PermutationSamplerTest.java,org.apache.commons.rng.sampling.PermutationSamplerTest,"runSampleChiSquareTest/3[int,int,int[][]]",false,220,5,2,5,13,0,7,3,5,1,1,1,0,0,0,0,3,7,1,1,0,0,0,16,2,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/PermutationSamplerTest.java,org.apache.commons.rng.sampling.PermutationSamplerTest$Anonymous1,sample/0,false,204,2,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/PermutationSamplerTest.java,org.apache.commons.rng.sampling.PermutationSamplerTest$Anonymous2,sample/0,false,210,2,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/UnitSphereSamplerTest.java,org.apache.commons.rng.sampling.UnitSphereSamplerTest,testNextNormSquaredAfterZeroIsValid/0,false,107,1,3,3,5,0,2,0,3,0,0,0,0,0,0,0,4,2,1,0,0,0,0,32,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/UnitSphereSamplerTest.java,org.apache.commons.rng.sampling.UnitSphereSamplerTest,testPrecondition/0,false,30,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/UnitSphereSamplerTest.java,org.apache.commons.rng.sampling.UnitSphereSamplerTest,testBadProvider1/0,false,67,3,1,1,31,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,25,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/UnitSphereSamplerTest.java,org.apache.commons.rng.sampling.UnitSphereSamplerTest,testDistribution2D/0,false,38,7,3,7,18,0,9,0,7,1,1,2,0,0,1,2,10,9,5,1,0,0,0,29,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/UnitSphereSamplerTest.java,org.apache.commons.rng.sampling.UnitSphereSamplerTest,length/1[double[]],false,146,1,2,1,7,1,1,1,1,0,0,1,0,0,0,0,1,2,1,1,0,0,0,9,10,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/UnitSphereSamplerTest.java,org.apache.commons.rng.sampling.UnitSphereSamplerTest,testBadProvider1ThenGoodProvider/0,false,87,5,1,2,14,0,2,0,2,0,0,0,0,0,0,0,3,2,0,0,1,0,0,24,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/UnitSphereSamplerTest.java,org.apache.commons.rng.sampling.UnitSphereSamplerTest,testSharedStateSampler/0,false,121,7,1,3,18,0,5,0,3,0,0,0,0,0,0,0,3,5,0,0,2,0,0,17,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/UnitSphereSamplerTest.java,org.apache.commons.rng.sampling.UnitSphereSamplerTest$Anonymous2,nextLong/0,false,93,0,2,1,3,1,0,0,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,3,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/UnitSphereSamplerTest.java,org.apache.commons.rng.sampling.UnitSphereSamplerTest$Anonymous2,nextDouble/0,false,94,0,2,1,3,1,0,0,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,3,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/UnitSphereSamplerTest.java,org.apache.commons.rng.sampling.UnitSphereSamplerTest$Anonymous1,nextBytes/1[byte[]],false,77,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/UnitSphereSamplerTest.java,org.apache.commons.rng.sampling.UnitSphereSamplerTest$Anonymous1,nextLong/0,false,71,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/UnitSphereSamplerTest.java,org.apache.commons.rng.sampling.UnitSphereSamplerTest$Anonymous1,nextDouble/0,false,75,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/UnitSphereSamplerTest.java,org.apache.commons.rng.sampling.UnitSphereSamplerTest$Anonymous1,nextInt/1[int],false,72,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/UnitSphereSamplerTest.java,org.apache.commons.rng.sampling.UnitSphereSamplerTest$Anonymous1,nextFloat/0,false,74,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/UnitSphereSamplerTest.java,org.apache.commons.rng.sampling.UnitSphereSamplerTest$Anonymous1,"nextBytes/3[byte[],int,int]",false,76,1,1,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/UnitSphereSamplerTest.java,org.apache.commons.rng.sampling.UnitSphereSamplerTest$Anonymous1,nextLong/1[long],false,70,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/UnitSphereSamplerTest.java,org.apache.commons.rng.sampling.UnitSphereSamplerTest$Anonymous1,nextInt/0,false,73,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/UnitSphereSamplerTest.java,org.apache.commons.rng.sampling.UnitSphereSamplerTest$Anonymous1,nextBoolean/0,false,78,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/UnitSphereSamplerTest.java,org.apache.commons.rng.sampling.UnitSphereSamplerTest$Anonymous4,sample/0,false,137,2,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/UnitSphereSamplerTest.java,org.apache.commons.rng.sampling.UnitSphereSamplerTest$Anonymous3,sample/0,false,131,2,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/RandomAssert.java,org.apache.commons.rng.sampling.RandomAssert,RandomAssert/0,true,49,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/RandomAssert.java,org.apache.commons.rng.sampling.RandomAssert,isArray/1[java.lang.Object],false,114,0,2,2,3,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/RandomAssert.java,org.apache.commons.rng.sampling.RandomAssert,"assertProduceSameSequence/2[org.apache.commons.rng.sampling.distribution.ContinuousSampler,org.apache.commons.rng.sampling.distribution.ContinuousSampler]",false,59,1,2,2,5,0,1,2,2,0,0,1,0,0,0,0,2,1,0,1,0,0,0,25,9,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/RandomAssert.java,org.apache.commons.rng.sampling.RandomAssert,"assertProduceSameSequence/2[org.apache.commons.rng.sampling.RandomAssert.Sampler<T>,org.apache.commons.rng.sampling.RandomAssert.Sampler<T>]",false,95,3,4,4,12,0,3,2,4,1,1,1,0,0,0,0,1,3,0,2,0,0,0,61,9,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/RandomAssert.java,org.apache.commons.rng.sampling.RandomAssert,"assertProduceSameSequence/2[org.apache.commons.rng.sampling.distribution.DiscreteSampler,org.apache.commons.rng.sampling.distribution.DiscreteSampler]",false,73,1,2,2,5,0,1,2,2,0,0,1,0,0,0,0,1,1,0,1,0,0,0,25,9,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/RandomAssert.java,org.apache.commons.rng.sampling.RandomAssert$Sampler,sample/0,false,38,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/ListSamplerTest.java,org.apache.commons.rng.sampling.ListSamplerTest,testSamplePrecondition1/0,false,84,2,1,2,5,0,1,0,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,5,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/ListSamplerTest.java,org.apache.commons.rng.sampling.ListSamplerTest,testShuffleTail/0,false,119,4,2,6,11,0,4,0,6,0,0,1,0,0,1,0,5,4,2,1,0,0,0,8,1,0,false
