file,class,method,variable,usage
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/BinomialCoefficientTest.java,org.apache.commons.numbers.combinatorics.BinomialCoefficientTest,testBinomialCoefficientLarge/0,ourResult,8
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/BinomialCoefficientTest.java,org.apache.commons.numbers.combinatorics.BinomialCoefficientTest,testBinomialCoefficientLarge/0,k,7
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/BinomialCoefficientTest.java,org.apache.commons.numbers.combinatorics.BinomialCoefficientTest,testBinomialCoefficientLarge/0,shouldThrow,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/BinomialCoefficientTest.java,org.apache.commons.numbers.combinatorics.BinomialCoefficientTest,testBinomialCoefficientLarge/0,n,12
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/BinomialCoefficientTest.java,org.apache.commons.numbers.combinatorics.BinomialCoefficientTest,testBinomialCoefficientLarge/0,didThrow,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/BinomialCoefficientTest.java,org.apache.commons.numbers.combinatorics.BinomialCoefficientTest,"binomialCoefficient/2[int,int]",result,6
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/BinomialCoefficientTest.java,org.apache.commons.numbers.combinatorics.BinomialCoefficientTest,"binomialCoefficient/2[int,int]",cachedResult,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/BinomialCoefficientTest.java,org.apache.commons.numbers.combinatorics.BinomialCoefficientTest,"binomialCoefficient/2[int,int]",i,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/BinomialCoefficientTest.java,org.apache.commons.numbers.combinatorics.BinomialCoefficientTest,"binomialCoefficient/2[int,int]",k,12
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/BinomialCoefficientTest.java,org.apache.commons.numbers.combinatorics.BinomialCoefficientTest,"binomialCoefficient/2[int,int]",n,12
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/BinomialCoefficientTest.java,org.apache.commons.numbers.combinatorics.BinomialCoefficientTest,testBinomialCoefficient/0,bcoef5,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/BinomialCoefficientTest.java,org.apache.commons.numbers.combinatorics.BinomialCoefficientTest,testBinomialCoefficient/0,bcoef6,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/BinomialCoefficientTest.java,org.apache.commons.numbers.combinatorics.BinomialCoefficientTest,testBinomialCoefficient/0,expected,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/BinomialCoefficientTest.java,org.apache.commons.numbers.combinatorics.BinomialCoefficientTest,testBinomialCoefficient/0,i,20
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/BinomialCoefficientTest.java,org.apache.commons.numbers.combinatorics.BinomialCoefficientTest,testBinomialCoefficient/0,k,9
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/BinomialCoefficientTest.java,org.apache.commons.numbers.combinatorics.BinomialCoefficientTest,testBinomialCoefficient/0,n,11
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/FactorialTest.java,org.apache.commons.numbers.combinatorics.FactorialTest,testFactorial/0,i,5
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/FactorialTest.java,org.apache.commons.numbers.combinatorics.FactorialTest,factorial/1[int],result,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/FactorialTest.java,org.apache.commons.numbers.combinatorics.FactorialTest,factorial/1[int],i,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/test/java/org/apache/commons/numbers/combinatorics/FactorialTest.java,org.apache.commons.numbers.combinatorics.FactorialTest,factorial/1[int],n,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/FactorialDouble.java,org.apache.commons.numbers.combinatorics.FactorialDouble,withCache/1[int],cacheSize,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/FactorialDouble.java,org.apache.commons.numbers.combinatorics.FactorialDouble,"FactorialDouble/2[int,double[]]",cache,5
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/FactorialDouble.java,org.apache.commons.numbers.combinatorics.FactorialDouble,"FactorialDouble/2[int,double[]]",max,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/FactorialDouble.java,org.apache.commons.numbers.combinatorics.FactorialDouble,"FactorialDouble/2[int,double[]]",beginCopy,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/FactorialDouble.java,org.apache.commons.numbers.combinatorics.FactorialDouble,"FactorialDouble/2[int,double[]]",i,14
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/FactorialDouble.java,org.apache.commons.numbers.combinatorics.FactorialDouble,"FactorialDouble/2[int,double[]]",numValues,8
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/FactorialDouble.java,org.apache.commons.numbers.combinatorics.FactorialDouble,"FactorialDouble/2[int,double[]]",endCopy,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/FactorialDouble.java,org.apache.commons.numbers.combinatorics.FactorialDouble,compute/1[int],result,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/FactorialDouble.java,org.apache.commons.numbers.combinatorics.FactorialDouble,compute/1[int],start,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/FactorialDouble.java,org.apache.commons.numbers.combinatorics.FactorialDouble,compute/1[int],i,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/FactorialDouble.java,org.apache.commons.numbers.combinatorics.FactorialDouble,compute/1[int],n,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/FactorialDouble.java,org.apache.commons.numbers.combinatorics.FactorialDouble,value/1[int],n,5
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/CombinatoricsException.java,org.apache.commons.numbers.combinatorics.CombinatoricsException,"CombinatoricsException/2[java.lang.String,java.lang.Object[]]",message,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/CombinatoricsException.java,org.apache.commons.numbers.combinatorics.CombinatoricsException,"CombinatoricsException/2[java.lang.String,java.lang.Object[]]",formatArguments,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/BinomialCoefficientDouble.java,org.apache.commons.numbers.combinatorics.BinomialCoefficientDouble,"value/2[int,int]",result,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/BinomialCoefficientDouble.java,org.apache.commons.numbers.combinatorics.BinomialCoefficientDouble,"value/2[int,int]",i,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/BinomialCoefficientDouble.java,org.apache.commons.numbers.combinatorics.BinomialCoefficientDouble,"value/2[int,int]",k,10
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/BinomialCoefficientDouble.java,org.apache.commons.numbers.combinatorics.BinomialCoefficientDouble,"value/2[int,int]",n,10
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/BinomialCoefficient.java,org.apache.commons.numbers.combinatorics.BinomialCoefficient,"value/2[int,int]",result,7
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/BinomialCoefficient.java,org.apache.commons.numbers.combinatorics.BinomialCoefficient,"value/2[int,int]",d,5
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/BinomialCoefficient.java,org.apache.commons.numbers.combinatorics.BinomialCoefficient,"value/2[int,int]",i,10
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/BinomialCoefficient.java,org.apache.commons.numbers.combinatorics.BinomialCoefficient,"value/2[int,int]",j,13
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/BinomialCoefficient.java,org.apache.commons.numbers.combinatorics.BinomialCoefficient,"value/2[int,int]",k,13
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/BinomialCoefficient.java,org.apache.commons.numbers.combinatorics.BinomialCoefficient,"value/2[int,int]",n,12
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/BinomialCoefficient.java,org.apache.commons.numbers.combinatorics.BinomialCoefficient,"checkBinomial/2[int,int]",k,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/BinomialCoefficient.java,org.apache.commons.numbers.combinatorics.BinomialCoefficient,"checkBinomial/2[int,int]",n,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/Combinations.java,org.apache.commons.numbers.combinatorics.Combinations$LexicographicComparator,"LexicographicComparator/2[int,int]",k,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/Combinations.java,org.apache.commons.numbers.combinatorics.Combinations$LexicographicComparator,"LexicographicComparator/2[int,int]",n,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/Combinations.java,org.apache.commons.numbers.combinatorics.Combinations$LexicographicComparator,lexNorm/1[int[]],ret,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/Combinations.java,org.apache.commons.numbers.combinatorics.Combinations$LexicographicComparator,lexNorm/1[int[]],c,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/Combinations.java,org.apache.commons.numbers.combinatorics.Combinations$LexicographicComparator,lexNorm/1[int[]],i,5
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/Combinations.java,org.apache.commons.numbers.combinatorics.Combinations$LexicographicComparator,lexNorm/1[int[]],digit,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/Combinations.java,org.apache.commons.numbers.combinatorics.Combinations$LexicographicComparator,"compare/2[int[],int[]]",c1s,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/Combinations.java,org.apache.commons.numbers.combinatorics.Combinations$LexicographicComparator,"compare/2[int[],int[]]",c2s,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/Combinations.java,org.apache.commons.numbers.combinatorics.Combinations$LexicographicComparator,"compare/2[int[],int[]]",v1,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/Combinations.java,org.apache.commons.numbers.combinatorics.Combinations$LexicographicComparator,"compare/2[int[],int[]]",v2,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/Combinations.java,org.apache.commons.numbers.combinatorics.Combinations$LexicographicComparator,"compare/2[int[],int[]]",c1,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/Combinations.java,org.apache.commons.numbers.combinatorics.Combinations$LexicographicComparator,"compare/2[int[],int[]]",c2,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/Combinations.java,org.apache.commons.numbers.combinatorics.Combinations$LexicographicIterator,"LexicographicIterator/2[int,int]",i,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/Combinations.java,org.apache.commons.numbers.combinatorics.Combinations$LexicographicIterator,"LexicographicIterator/2[int,int]",k,9
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/Combinations.java,org.apache.commons.numbers.combinatorics.Combinations$LexicographicIterator,"LexicographicIterator/2[int,int]",n,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/Combinations.java,org.apache.commons.numbers.combinatorics.Combinations$LexicographicIterator,next/0,ret,5
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/Combinations.java,org.apache.commons.numbers.combinatorics.Combinations$LexicographicIterator,next/0,stepDone,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/Combinations.java,org.apache.commons.numbers.combinatorics.Combinations$LexicographicIterator,next/0,x,5
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/Combinations.java,org.apache.commons.numbers.combinatorics.Combinations,"Combinations/2[int,int]",k,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/Combinations.java,org.apache.commons.numbers.combinatorics.Combinations,"Combinations/2[int,int]",n,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/Combinations.java,org.apache.commons.numbers.combinatorics.Combinations,"of/2[int,int]",k,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/Combinations.java,org.apache.commons.numbers.combinatorics.Combinations,"of/2[int,int]",n,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/Combinations.java,org.apache.commons.numbers.combinatorics.Combinations$SingletonIterator,next/0,s,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/Combinations.java,org.apache.commons.numbers.combinatorics.Combinations$SingletonIterator,next/0,i,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/Combinations.java,org.apache.commons.numbers.combinatorics.Combinations$SingletonIterator,SingletonIterator/1[int],n,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/LogFactorial.java,org.apache.commons.numbers.combinatorics.LogFactorial,value/1[int],n,7
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/LogFactorial.java,org.apache.commons.numbers.combinatorics.LogFactorial,withCache/1[int],cacheSize,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/LogFactorial.java,org.apache.commons.numbers.combinatorics.LogFactorial,"LogFactorial/2[int,double[]]",cache,5
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/LogFactorial.java,org.apache.commons.numbers.combinatorics.LogFactorial,"LogFactorial/2[int,double[]]",beginCopy,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/LogFactorial.java,org.apache.commons.numbers.combinatorics.LogFactorial,"LogFactorial/2[int,double[]]",i,10
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/LogFactorial.java,org.apache.commons.numbers.combinatorics.LogFactorial,"LogFactorial/2[int,double[]]",numValues,6
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/LogFactorial.java,org.apache.commons.numbers.combinatorics.LogFactorial,"LogFactorial/2[int,double[]]",endCopy,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/Factorial.java,org.apache.commons.numbers.combinatorics.Factorial,value/1[int],n,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/LogBinomialCoefficient.java,org.apache.commons.numbers.combinatorics.LogBinomialCoefficient,"value/2[int,int]",logSum,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/LogBinomialCoefficient.java,org.apache.commons.numbers.combinatorics.LogBinomialCoefficient,"value/2[int,int]",i,7
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/LogBinomialCoefficient.java,org.apache.commons.numbers.combinatorics.LogBinomialCoefficient,"value/2[int,int]",k,11
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/LogBinomialCoefficient.java,org.apache.commons.numbers.combinatorics.LogBinomialCoefficient,"value/2[int,int]",n,13
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-rootfinder/src/test/java/org/apache/commons/numbers/rootfinder/MonitoredFunction.java,org.apache.commons.numbers.rootfinder.MonitoredFunction,MonitoredFunction/1[java.util.function.DoubleUnaryOperator],f,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-rootfinder/src/test/java/org/apache/commons/numbers/rootfinder/MonitoredFunction.java,org.apache.commons.numbers.rootfinder.MonitoredFunction,"MonitoredFunction/2[java.util.function.DoubleUnaryOperator,int]",f,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-rootfinder/src/test/java/org/apache/commons/numbers/rootfinder/MonitoredFunction.java,org.apache.commons.numbers.rootfinder.MonitoredFunction,"MonitoredFunction/2[java.util.function.DoubleUnaryOperator,int]",maxCount,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-rootfinder/src/test/java/org/apache/commons/numbers/rootfinder/MonitoredFunction.java,org.apache.commons.numbers.rootfinder.MonitoredFunction,applyAsDouble/1[double],x,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-rootfinder/src/test/java/org/apache/commons/numbers/rootfinder/BrentSolverTest.java,org.apache.commons.numbers.rootfinder.BrentSolverTest,testBadInitialGuess/0,result,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-rootfinder/src/test/java/org/apache/commons/numbers/rootfinder/BrentSolverTest.java,org.apache.commons.numbers.rootfinder.BrentSolverTest,testBadInitialGuess/0,ex,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-rootfinder/src/test/java/org/apache/commons/numbers/rootfinder/BrentSolverTest.java,org.apache.commons.numbers.rootfinder.BrentSolverTest,testBadInitialGuess/0,func,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-rootfinder/src/test/java/org/apache/commons/numbers/rootfinder/BrentSolverTest.java,org.apache.commons.numbers.rootfinder.BrentSolverTest,testBadInitialGuess/0,solver,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-rootfinder/src/test/java/org/apache/commons/numbers/rootfinder/BrentSolverTest.java,org.apache.commons.numbers.rootfinder.BrentSolverTest,testQuinticZero/0,result,20
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-rootfinder/src/test/java/org/apache/commons/numbers/rootfinder/BrentSolverTest.java,org.apache.commons.numbers.rootfinder.BrentSolverTest,testQuinticZero/0,func,10
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-rootfinder/src/test/java/org/apache/commons/numbers/rootfinder/BrentSolverTest.java,org.apache.commons.numbers.rootfinder.BrentSolverTest,testQuinticZero/0,f,30
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-rootfinder/src/test/java/org/apache/commons/numbers/rootfinder/BrentSolverTest.java,org.apache.commons.numbers.rootfinder.BrentSolverTest,testQuinticZero/0,solver,10
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-rootfinder/src/test/java/org/apache/commons/numbers/rootfinder/BrentSolverTest.java,org.apache.commons.numbers.rootfinder.BrentSolverTest,testBadEndpoints/0,ex,5
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-rootfinder/src/test/java/org/apache/commons/numbers/rootfinder/BrentSolverTest.java,org.apache.commons.numbers.rootfinder.BrentSolverTest,testBadEndpoints/0,f,3
