file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/shape/ParallelogramTest.java,org.apache.commons.geometry.euclidean.twod.shape.ParallelogramTest,class,17,13,1,43,0,1.0,1.0,13,1,12,1,0,0,12,0,0,0,2,2,0,2,0,0,2,0,144,156,0,0,0,0,0,0,206,34,19,34,1,0,0,5,74,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/LineTest.java,org.apache.commons.geometry.euclidean.twod.LineTest,class,20,70,1,97,0,0.8114754,0.8114754,63,0,61,2,0,0,61,0,0,0,2,2,0,2,0,0,2,0,611,696,0,7,0,0,1,8,810,225,31,228,2,0,0,9,161,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/EmbeddedTreeLineSubsetTest.java,org.apache.commons.geometry.euclidean.twod.EmbeddedTreeLineSubsetTest,class,21,23,1,55,0,0.8051948,1.0,23,1,22,1,0,0,22,0,0,0,3,3,0,3,0,0,3,0,155,290,0,0,0,0,0,3,224,95,6,95,1,0,0,2,93,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/path/InteriorAngleLinePathConnectorTest.java,org.apache.commons.geometry.euclidean.twod.path.InteriorAngleLinePathConnectorTest,class,16,19,1,38,97,0.38181818,0.38181818,18,7,11,7,0,0,11,0,0,0,2,2,0,2,0,0,2,0,122,157,3,1,0,0,0,2,156,38,5,43,1,0,0,5,95,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/path/AbstractLinePathConnectorTest.java,org.apache.commons.geometry.euclidean.twod.path.AbstractLinePathConnectorTest$TestConnector,innerclass,2,1,3,1,0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,10,10,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/path/AbstractLinePathConnectorTest.java,org.apache.commons.geometry.euclidean.twod.path.AbstractLinePathConnectorTest,class,15,26,3,50,0,0.95238096,1.0,25,4,21,4,0,0,21,0,0,0,4,3,0,4,0,0,4,0,166,273,2,1,0,0,0,2,235,109,5,109,1,0,1,0,113,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/path/LinePathTest.java,org.apache.commons.geometry.euclidean.twod.path.LinePathTest,class,23,56,1,90,0,0.8296296,0.85858583,56,1,55,1,0,0,55,0,0,0,2,2,0,2,0,0,2,0,373,728,0,0,0,0,0,14,395,230,1,230,1,0,0,12,137,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/PolarCoordinatesTest.java,org.apache.commons.geometry.euclidean.twod.PolarCoordinatesTest,class,4,28,1,34,358,0.0036231885,0.0036231885,28,0,24,4,0,0,24,0,0,0,1,1,0,1,0,0,1,0,146,231,0,0,0,0,4,7,248,28,35,28,0,0,0,0,71,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/RegionBSPTree2DTest.java,org.apache.commons.geometry.euclidean.twod.RegionBSPTree2DTest,class,34,77,1,148,10,0.53675306,0.67424643,69,5,62,7,0,0,62,0,0,0,5,5,0,5,0,0,5,0,590,743,0,6,2,0,0,8,728,196,23,199,2,0,0,8,212,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/LineSpanningSubsetTest.java,org.apache.commons.geometry.euclidean.twod.LineSpanningSubsetTest,class,15,16,1,47,0,1.0,1.0,10,2,8,2,0,0,8,0,0,0,2,2,0,2,0,0,2,0,73,110,0,1,5,0,0,2,66,26,2,23,1,0,0,0,56,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/ConvexAreaTest.java,org.apache.commons.geometry.euclidean.twod.ConvexAreaTest,class,23,60,1,92,0,0.58912915,0.6592636,60,1,59,1,0,0,59,0,0,0,2,2,0,2,0,0,2,0,558,649,1,0,0,0,1,10,617,183,25,183,1,0,0,16,153,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/ReverseRayTest.java,org.apache.commons.geometry.euclidean.twod.ReverseRayTest,class,17,22,1,60,0,0.8666667,0.8666667,17,2,15,2,0,0,15,0,0,0,2,2,0,2,0,0,2,0,142,207,0,0,5,0,0,9,134,51,4,53,1,0,0,8,82,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/BoundarySourceLinecaster2DTest.java,org.apache.commons.geometry.euclidean.twod.BoundarySourceLinecaster2DTest,class,11,10,1,15,0,1.0,1.0,10,0,10,0,0,0,10,0,0,0,3,3,0,3,0,0,3,0,109,59,0,0,0,0,0,0,129,16,0,16,0,0,0,0,45,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/AffineTransformMatrix2DTest.java,org.apache.commons.geometry.euclidean.twod.AffineTransformMatrix2DTest$Coordinate2DTest,interface,0,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/AffineTransformMatrix2DTest.java,org.apache.commons.geometry.euclidean.twod.AffineTransformMatrix2DTest,class,14,71,1,68,1023,0.27035332,0.27035332,66,2,63,3,0,0,63,0,0,0,2,2,0,2,0,0,2,0,246,564,0,4,0,0,8,10,605,228,36,268,2,0,1,36,155,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/BoundarySourceBoundsBuilder2DTest.java,org.apache.commons.geometry.euclidean.twod.BoundarySourceBoundsBuilder2DTest,class,16,6,1,22,3,0.6,0.6,6,1,5,1,0,0,5,0,0,0,2,2,0,2,0,0,2,0,37,54,0,0,0,0,0,0,37,26,0,27,1,0,0,1,49,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/Vector2DTest.java,org.apache.commons.geometry.euclidean.twod.Vector2DTest,class,12,86,1,81,2821,0.028108109,0.028108109,78,0,75,3,0,0,75,0,0,0,1,1,0,1,0,0,1,0,393,659,0,3,1,0,3,11,889,116,37,114,2,0,0,44,158,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/BoundarySource2DTest.java,org.apache.commons.geometry.euclidean.twod.BoundarySource2DTest,class,12,6,1,18,9,0.2,0.2,6,0,6,0,0,0,6,0,0,0,2,2,0,2,0,0,2,0,21,50,0,0,0,0,0,0,21,20,0,20,0,0,0,0,38,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/RayTest.java,org.apache.commons.geometry.euclidean.twod.RayTest,class,17,22,1,60,0,0.8666667,0.8666667,17,2,15,2,0,0,15,0,0,0,2,2,0,2,0,0,2,0,147,212,0,0,5,0,0,9,134,51,4,53,1,0,0,8,80,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/SegmentTest.java,org.apache.commons.geometry.euclidean.twod.SegmentTest,class,18,23,1,55,0,0.9,0.9,21,1,20,1,0,0,20,0,0,0,2,2,0,2,0,0,2,0,201,271,0,0,2,0,0,12,220,60,4,62,1,0,0,11,81,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/LinecastChecker2D.java,org.apache.commons.geometry.euclidean.twod.LinecastChecker2D,class,11,15,1,30,37,0.1904762,0.1904762,11,3,6,4,0,1,7,0,0,0,4,2,0,4,0,0,4,0,4,75,6,1,0,0,0,9,3,9,2,9,2,0,1,0,121,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/LinecastChecker2D.java,org.apache.commons.geometry.euclidean.twod.LinecastChecker2D$ExpectedResult,innerclass,1,3,1,0,0,0.6666667,1.0,3,0,2,0,0,1,3,0,0,0,2,0,0,2,0,0,2,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,16,26,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/rotation/Rotation2DTest.java,org.apache.commons.geometry.euclidean.twod.rotation.Rotation2DTest,class,14,18,1,38,106,0.012820513,0.012820513,17,4,13,4,0,0,13,0,0,0,2,2,0,2,0,0,2,0,73,177,0,1,0,0,0,1,47,51,2,57,2,0,0,12,109,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/LineConvexSubsetTest.java,org.apache.commons.geometry.euclidean.twod.LineConvexSubsetTest,class,19,23,1,57,0,1.0,1.0,21,5,16,5,0,0,16,0,0,0,2,2,0,2,0,0,2,0,191,284,0,0,2,0,0,6,160,87,14,87,1,0,0,6,79,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/EuclideanTestUtils.java,org.apache.commons.geometry.euclidean.EuclideanTestUtils,class,12,45,1,24,171,0.0,0.0,19,18,16,3,0,0,16,0,0,0,0,0,0,0,0,0,0,0,6,122,0,13,5,0,3,23,12,22,15,16,4,0,2,0,131,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/EuclideanTestUtils.java,org.apache.commons.geometry.euclidean.EuclideanTestUtils$PermuteCallback3D,interface,0,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/EuclideanTestUtils.java,org.apache.commons.geometry.euclidean.EuclideanTestUtils$PermuteCallback2D,interface,0,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/internal/Matrices.java,org.apache.commons.geometry.euclidean.internal.Matrices,class,2,8,1,3,15,0.0,0.0,6,5,4,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,25,5,0,0,0,10,3,0,0,15,0,1,0,0,0,86,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/internal/AbstractPathConnector.java,org.apache.commons.geometry.euclidean.internal.AbstractPathConnector$ConnectableElement,innerclass,2,25,1,6,112,0.0882353,0.15441176,17,0,13,0,4,0,17,8,0,0,3,0,0,3,0,0,0,0,0,59,8,2,4,0,0,0,0,9,0,5,2,0,0,0,179,1033,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/internal/AbstractPathConnector.java,org.apache.commons.geometry.euclidean.internal.AbstractPathConnector,class,3,39,1,29,20,0.1,0.1,9,0,0,4,5,0,5,1,0,0,4,0,0,4,0,0,4,0,1,158,5,7,8,0,4,0,5,20,0,14,3,0,1,0,220,1025,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/internal/Vectors.java,org.apache.commons.geometry.euclidean.internal.Vectors,class,4,14,1,9,55,0.0,0.0,11,10,10,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,6,41,11,0,1,0,5,1,1,1,9,1,1,0,0,0,98,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/VertexListConvexPolygon3D.java,org.apache.commons.geometry.euclidean.threed.VertexListConvexPolygon3D,class,7,6,3,11,0,1.0,1.0,5,0,4,0,0,1,5,0,0,0,1,0,0,1,0,0,1,0,4,27,4,0,0,0,0,1,1,5,1,5,1,0,0,0,64,16,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/mesh/TriangleMesh.java,org.apache.commons.geometry.euclidean.threed.mesh.TriangleMesh$Face,interface,3,4,1,0,6,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/mesh/TriangleMesh.java,org.apache.commons.geometry.euclidean.threed.mesh.TriangleMesh,interface,6,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/mesh/SimpleTriangleMesh.java,org.apache.commons.geometry.euclidean.threed.mesh.SimpleTriangleMesh$FaceIterator,innerclass,4,5,1,4,0,0.6666667,1.0,3,0,2,0,0,1,3,0,0,0,2,0,0,2,0,0,1,0,0,17,2,0,0,0,0,0,1,3,0,3,1,0,0,0,43,18,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/mesh/SimpleTriangleMesh.java,org.apache.commons.geometry.euclidean.threed.mesh.SimpleTriangleMesh$Builder,innerclass,8,32,1,32,106,0.21978022,0.3956044,20,0,14,6,0,0,14,0,0,0,6,0,0,6,0,0,4,0,4,118,18,3,5,0,0,4,6,18,4,17,2,0,0,0,204,25,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/mesh/SimpleTriangleMesh.java,org.apache.commons.geometry.euclidean.threed.mesh.SimpleTriangleMesh,class,16,24,1,43,58,0.3398693,0.59477127,20,4,18,2,0,0,18,0,0,0,4,0,0,4,0,0,4,0,10,285,20,2,0,1,0,3,1,16,0,17,1,0,4,3,167,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/mesh/SimpleTriangleMesh.java,org.apache.commons.geometry.euclidean.threed.mesh.SimpleTriangleMesh$SimpleTriangleFace,innerclass,7,10,1,22,23,0.24444444,0.33333334,10,0,9,0,0,1,10,0,0,0,2,0,0,2,0,0,2,0,3,40,9,0,0,0,0,3,3,6,0,6,0,0,0,0,35,18,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/mesh/SimpleTriangleMesh.java,org.apache.commons.geometry.euclidean.threed.mesh.SimpleTriangleMesh$FuzzyVectorComparator,innerclass,2,4,1,4,0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,16,1,0,2,0,0,0,2,4,0,2,2,0,0,0,45,26,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/mesh/Mesh.java,org.apache.commons.geometry.euclidean.threed.mesh.Mesh$Face,interface,3,5,1,0,10,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/mesh/Mesh.java,org.apache.commons.geometry.euclidean.threed.mesh.Mesh,interface,5,8,1,0,28,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,61,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/Triangle3D.java,org.apache.commons.geometry.euclidean.threed.Triangle3D,interface,4,6,1,1,15,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/AbstractPlaneSubset.java,org.apache.commons.geometry.euclidean.threed.AbstractPlaneSubset,class,6,3,1,3,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1024,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/shape/Sphere.java,org.apache.commons.geometry.euclidean.threed.shape.Sphere,class,14,14,2,19,64,0.022222223,0.022222223,12,1,10,2,0,0,10,0,0,0,3,3,0,3,0,0,3,0,3,189,11,0,0,0,0,1,4,5,4,6,1,0,2,1,259,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/shape/Sphere.java,org.apache.commons.geometry.euclidean.threed.shape.Sphere$SphereMeshApproximationBuilder,innerclass,6,4,1,13,0,1.0,1.0,3,0,1,1,0,1,2,0,0,0,3,0,0,3,0,0,3,0,7,47,1,0,0,0,0,0,12,18,7,18,1,0,0,0,84,26,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/shape/Sphere.java,org.apache.commons.geometry.euclidean.threed.shape.Sphere$SphereTreeApproximationBuilder,innerclass,14,10,1,23,0,1.0,1.0,6,0,0,4,0,2,2,0,0,0,3,1,0,3,0,0,3,0,11,93,4,0,0,1,0,3,17,37,11,31,1,0,0,0,166,26,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/shape/Parallelepiped.java,org.apache.commons.geometry.euclidean.threed.shape.Parallelepiped$Builder,innerclass,6,7,1,8,13,0.2,0.4,7,0,6,1,0,0,6,0,0,0,4,0,0,4,0,0,1,0,5,31,6,0,0,0,0,0,3,8,0,5,0,0,0,0,98,25,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/shape/Parallelepiped.java,org.apache.commons.geometry.euclidean.threed.shape.Parallelepiped,class,10,9,3,26,21,0.0,0.0,7,6,4,3,0,0,4,0,0,0,1,1,0,1,0,0,1,0,35,79,5,0,0,0,3,1,57,20,9,20,1,0,1,0,168,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/ConvexVolume.java,org.apache.commons.geometry.euclidean.threed.ConvexVolume,class,15,18,2,23,55,0.0,0.0,11,3,10,0,1,0,11,0,0,0,1,1,0,1,0,0,1,0,6,72,14,2,0,0,1,0,10,21,12,16,2,0,0,0,120,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/Planes.java,org.apache.commons.geometry.euclidean.threed.Planes,class,36,50,1,63,276,0.0,0.0,24,23,15,3,0,6,21,0,0,0,0,0,0,0,0,0,0,0,20,382,30,5,11,0,7,7,30,65,12,56,2,0,2,0,386,17,0
