file,class,method,variable,usage
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/shape/SphereTest.java,org.apache.commons.geometry.euclidean.threed.shape.SphereTest,testProject_argumentEqualsCenter/0,TEST_PRECISION,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/shape/SphereTest.java,org.apache.commons.geometry.euclidean.threed.shape.SphereTest,testContains/0,TEST_PRECISION,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/shape/SphereTest.java,org.apache.commons.geometry.euclidean.threed.shape.SphereTest,"checkIntersections/3[org.apache.commons.geometry.euclidean.threed.shape.Sphere,org.apache.commons.geometry.euclidean.threed.line.Line3D,org.apache.commons.geometry.euclidean.threed.Vector3D[]]",TEST_EPS,6
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/shape/SphereTest.java,org.apache.commons.geometry.euclidean.threed.shape.SphereTest,testLinecast_intersectionsNotInSegment/0,TEST_PRECISION,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/shape/SphereTest.java,org.apache.commons.geometry.euclidean.threed.shape.SphereTest,testToMesh_invalidArgs/0,TEST_PRECISION,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/shape/SphereTest.java,org.apache.commons.geometry.euclidean.threed.shape.SphereTest,testHashCode/0,TEST_PRECISION,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/shape/SphereTest.java,org.apache.commons.geometry.euclidean.threed.shape.SphereTest,testProject/0,TEST_EPS,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/shape/SphereTest.java,org.apache.commons.geometry.euclidean.threed.shape.SphereTest,testProject/0,TEST_PRECISION,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/shape/SphereTest.java,org.apache.commons.geometry.euclidean.threed.shape.SphereTest,testLinecast/0,TEST_PRECISION,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/shape/SphereTest.java,org.apache.commons.geometry.euclidean.threed.shape.SphereTest,testLinecast_segmentPointOnBoundary/0,TEST_PRECISION,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/shape/SphereTest.java,org.apache.commons.geometry.euclidean.threed.shape.SphereTest,testToTree_invalidArgs/0,TEST_PRECISION,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/shape/SphereTest.java,org.apache.commons.geometry.euclidean.threed.shape.SphereTest,testClassify/0,TEST_PRECISION,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/shape/SphereTest.java,org.apache.commons.geometry.euclidean.threed.shape.SphereTest,testFrom_illegalRadius/0,TEST_PRECISION,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/shape/SphereTest.java,org.apache.commons.geometry.euclidean.threed.shape.SphereTest,testIntersections/0,TEST_PRECISION,23
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/shape/SphereTest.java,org.apache.commons.geometry.euclidean.threed.shape.SphereTest,testToTree_multipleSubdivisionCounts/0,TEST_PRECISION,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/shape/SphereTest.java,org.apache.commons.geometry.euclidean.threed.shape.SphereTest,testToMesh_zeroSubdivisions/0,TEST_EPS,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/shape/SphereTest.java,org.apache.commons.geometry.euclidean.threed.shape.SphereTest,testToMesh_zeroSubdivisions/0,TEST_PRECISION,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/shape/SphereTest.java,org.apache.commons.geometry.euclidean.threed.shape.SphereTest,testFrom/0,TEST_PRECISION,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/shape/SphereTest.java,org.apache.commons.geometry.euclidean.threed.shape.SphereTest,testFrom_illegalCenter/0,TEST_PRECISION,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/shape/SphereTest.java,org.apache.commons.geometry.euclidean.threed.shape.SphereTest,testToTree_zeroSubdivisions/0,TEST_EPS,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/shape/SphereTest.java,org.apache.commons.geometry.euclidean.threed.shape.SphereTest,testToTree_zeroSubdivisions/0,TEST_PRECISION,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/shape/SphereTest.java,org.apache.commons.geometry.euclidean.threed.shape.SphereTest,testToTree_closeApproximation/0,TEST_PRECISION,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/shape/SphereTest.java,org.apache.commons.geometry.euclidean.threed.shape.SphereTest,testEquals/0,TEST_PRECISION,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/shape/SphereTest.java,org.apache.commons.geometry.euclidean.threed.shape.SphereTest,testToMesh_manySubdivisions/0,TEST_EPS,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/shape/SphereTest.java,org.apache.commons.geometry.euclidean.threed.shape.SphereTest,testToMesh_manySubdivisions/0,TEST_PRECISION,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/shape/SphereTest.java,org.apache.commons.geometry.euclidean.threed.shape.SphereTest,testGeometricProperties/0,TEST_EPS,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/shape/SphereTest.java,org.apache.commons.geometry.euclidean.threed.shape.SphereTest,testGeometricProperties/0,TEST_PRECISION,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/shape/SphereTest.java,org.apache.commons.geometry.euclidean.threed.shape.SphereTest,"checkLinecast/3[org.apache.commons.geometry.euclidean.threed.shape.Sphere,org.apache.commons.geometry.euclidean.threed.line.LineConvexSubset3D,org.apache.commons.geometry.euclidean.threed.Vector3D[]]",TEST_EPS,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,"indexedFacetsToBoundaries/2[org.apache.commons.geometry.euclidean.threed.Vector3D[],int[][]]",TEST_PRECISION,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,testTriangleStream_roundTrip/0,TEST_EPS,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,testSphere/0,TEST_EPS,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,testToTriangleMesh_full/0,TEST_PRECISION,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,testLinecastFirst_linePassesThroughVertex/0,TEST_EPS,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,testLinecastFirst_linePassesThroughVertex/0,TEST_PRECISION,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,testLinecastFirst_lineParallelToFace/0,TEST_EPS,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,testLinecastFirst_lineParallelToFace/0,TEST_PRECISION,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,testSplit/0,TEST_EPS,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,testSplit/0,TEST_PRECISION,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,testLinecast_complementedTree/0,TEST_PRECISION,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,"createSphere/4[org.apache.commons.geometry.euclidean.threed.Vector3D,double,int,int]",TEST_PRECISION,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,testLinecast/0,TEST_PRECISION,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,testLinecast_empty/0,TEST_PRECISION,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,testLinecast_full/0,TEST_PRECISION,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,testFrom_boundaries/0,TEST_PRECISION,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,testGetBounds_hasBounds/0,TEST_EPS,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,testFull/0,TEST_EPS,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,"checkFinitePartitionedRegion/3[org.apache.commons.geometry.euclidean.threed.Bounds3D,int,java.util.List<? extends org.apache.commons.geometry.euclidean.threed.PlaneConvexSubset>]",TEST_EPS,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,"checkFinitePartitionedRegion/3[org.apache.commons.geometry.euclidean.threed.Bounds3D,int,java.util.List<? extends org.apache.commons.geometry.euclidean.threed.PlaneConvexSubset>]",TEST_PRECISION,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,testIntersection_self/0,TEST_EPS,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,testBoolean_xor_twoCubes/0,TEST_EPS,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,"createRect/2[org.apache.commons.geometry.euclidean.threed.Vector3D,org.apache.commons.geometry.euclidean.threed.Vector3D]",TEST_PRECISION,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,testGeometricProperties_mixedCutRules/0,TEST_EPS,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,testGeometricProperties_mixedCutRules/0,TEST_PRECISION,8
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,testGetNodeRegion/0,TEST_EPS,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,testTwoBoxes_sharedPoint/0,TEST_EPS,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,testToConvex_multipleBoxes/0,TEST_EPS,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,testLinecastFirst_rayPointOnVertex/0,TEST_EPS,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,testLinecastFirst_rayPointOnVertex/0,TEST_PRECISION,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,testGetBounds_noBounds/0,TEST_PRECISION,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,testLinecastFirst_onlyReturnsPointsWithinSegment/0,TEST_EPS,6
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,testLinecastFirst_onlyReturnsPointsWithinSegment/0,TEST_PRECISION,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,testTwoBoxes_disjoint/0,TEST_EPS,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,testUnitBox/0,TEST_EPS,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,testInvertedRegion/0,TEST_EPS,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,testLinecast_removesDuplicatePoints/0,TEST_PRECISION,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,testLinecastFirst_multipleDirections/0,TEST_EPS,18
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,testLinecastFirst_multipleDirections/0,TEST_PRECISION,6
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,testToConvex_singleBox/0,TEST_EPS,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,testPartitionedRegionBuilder_halfSpace/0,TEST_PRECISION,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,testFromConvexVolume_finite/0,TEST_EPS,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,testFromConvexVolume_finite/0,TEST_PRECISION,6
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,testTwoBoxes_sharedEdge/0,TEST_EPS,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,testToTriangleMesh_empty/0,TEST_PRECISION,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,testFromConvexVolume_infinite/0,TEST_PRECISION,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,"checkProject/3[org.apache.commons.geometry.euclidean.threed.RegionBSPTree3D,org.apache.commons.geometry.euclidean.threed.Vector3D,org.apache.commons.geometry.euclidean.threed.Vector3D]",TEST_EPS,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,testEmpty/0,TEST_EPS,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,testFrom_boundaries_fullIsTrue/0,TEST_PRECISION,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,testXor_self/0,TEST_EPS,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,testLinecast_complexRegion/0,TEST_PRECISION,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,testTwoBoxes_sharedSide/0,TEST_EPS,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,testDifference_self/0,TEST_EPS,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,testPartitionedRegionBuilder_insertPartitionAfterBoundary/0,TEST_PRECISION,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,testToTriangleMesh/0,TEST_EPS,5
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/RegionBSPTree3DTest.java,org.apache.commons.geometry.euclidean.threed.RegionBSPTree3DTest,testToTriangleMesh/0,TEST_PRECISION,1
