file,class,method,variable,usage
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TruncatedNormalDistribution.java,org.apache.commons.statistics.distribution.TruncatedNormalDistribution,inverseCumulativeProbability/1[double],standardNormal,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TruncatedNormalDistribution.java,org.apache.commons.statistics.distribution.TruncatedNormalDistribution,inverseCumulativeProbability/1[double],parentSd,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TruncatedNormalDistribution.java,org.apache.commons.statistics.distribution.TruncatedNormalDistribution,inverseCumulativeProbability/1[double],cdfAlpha,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TruncatedNormalDistribution.java,org.apache.commons.statistics.distribution.TruncatedNormalDistribution,inverseCumulativeProbability/1[double],parentMean,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TruncatedNormalDistribution.java,org.apache.commons.statistics.distribution.TruncatedNormalDistribution,inverseCumulativeProbability/1[double],cdfDelta,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TruncatedNormalDistribution.java,org.apache.commons.statistics.distribution.TruncatedNormalDistribution,getVariance/0,variance,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TruncatedNormalDistribution.java,org.apache.commons.statistics.distribution.TruncatedNormalDistribution,cumulativeProbability/1[double],standardNormal,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TruncatedNormalDistribution.java,org.apache.commons.statistics.distribution.TruncatedNormalDistribution,cumulativeProbability/1[double],parentSd,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TruncatedNormalDistribution.java,org.apache.commons.statistics.distribution.TruncatedNormalDistribution,cumulativeProbability/1[double],cdfAlpha,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TruncatedNormalDistribution.java,org.apache.commons.statistics.distribution.TruncatedNormalDistribution,cumulativeProbability/1[double],lower,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TruncatedNormalDistribution.java,org.apache.commons.statistics.distribution.TruncatedNormalDistribution,cumulativeProbability/1[double],upper,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TruncatedNormalDistribution.java,org.apache.commons.statistics.distribution.TruncatedNormalDistribution,cumulativeProbability/1[double],parentMean,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TruncatedNormalDistribution.java,org.apache.commons.statistics.distribution.TruncatedNormalDistribution,cumulativeProbability/1[double],cdfDelta,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TruncatedNormalDistribution.java,org.apache.commons.statistics.distribution.TruncatedNormalDistribution,density/1[double],standardNormal,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TruncatedNormalDistribution.java,org.apache.commons.statistics.distribution.TruncatedNormalDistribution,density/1[double],parentSd,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TruncatedNormalDistribution.java,org.apache.commons.statistics.distribution.TruncatedNormalDistribution,density/1[double],lower,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TruncatedNormalDistribution.java,org.apache.commons.statistics.distribution.TruncatedNormalDistribution,density/1[double],upper,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TruncatedNormalDistribution.java,org.apache.commons.statistics.distribution.TruncatedNormalDistribution,density/1[double],parentMean,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TruncatedNormalDistribution.java,org.apache.commons.statistics.distribution.TruncatedNormalDistribution,density/1[double],cdfDelta,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TruncatedNormalDistribution.java,org.apache.commons.statistics.distribution.TruncatedNormalDistribution,getSupportLowerBound/0,lower,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TruncatedNormalDistribution.java,org.apache.commons.statistics.distribution.TruncatedNormalDistribution,getMean/0,mean,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TruncatedNormalDistribution.java,org.apache.commons.statistics.distribution.TruncatedNormalDistribution,getSupportUpperBound/0,upper,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/LaplaceDistribution.java,org.apache.commons.statistics.distribution.LaplaceDistribution,cumulativeProbability/1[double],mu,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/LaplaceDistribution.java,org.apache.commons.statistics.distribution.LaplaceDistribution,cumulativeProbability/1[double],beta,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/LaplaceDistribution.java,org.apache.commons.statistics.distribution.LaplaceDistribution,getLocation/0,mu,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/LaplaceDistribution.java,org.apache.commons.statistics.distribution.LaplaceDistribution,getScale/0,beta,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/LaplaceDistribution.java,org.apache.commons.statistics.distribution.LaplaceDistribution,density/1[double],mu,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/LaplaceDistribution.java,org.apache.commons.statistics.distribution.LaplaceDistribution,density/1[double],beta,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/LaplaceDistribution.java,org.apache.commons.statistics.distribution.LaplaceDistribution,"LaplaceDistribution/2[double,double]",mu,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/LaplaceDistribution.java,org.apache.commons.statistics.distribution.LaplaceDistribution,"LaplaceDistribution/2[double,double]",beta,6
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/LaplaceDistribution.java,org.apache.commons.statistics.distribution.LaplaceDistribution,inverseCumulativeProbability/1[double],mu,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/LaplaceDistribution.java,org.apache.commons.statistics.distribution.LaplaceDistribution,inverseCumulativeProbability/1[double],beta,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/LaplaceDistribution.java,org.apache.commons.statistics.distribution.LaplaceDistribution,getVariance/0,beta,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/HypergeometricDistribution.java,org.apache.commons.statistics.distribution.HypergeometricDistribution,getPopulationSize/0,populationSize,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/HypergeometricDistribution.java,org.apache.commons.statistics.distribution.HypergeometricDistribution,"HypergeometricDistribution/3[int,int,int]",numberOfSuccesses,8
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/HypergeometricDistribution.java,org.apache.commons.statistics.distribution.HypergeometricDistribution,"HypergeometricDistribution/3[int,int,int]",populationSize,10
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/HypergeometricDistribution.java,org.apache.commons.statistics.distribution.HypergeometricDistribution,"HypergeometricDistribution/3[int,int,int]",sampleSize,8
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/HypergeometricDistribution.java,org.apache.commons.statistics.distribution.HypergeometricDistribution,upperCumulativeProbability/1[int],numberOfSuccesses,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/HypergeometricDistribution.java,org.apache.commons.statistics.distribution.HypergeometricDistribution,upperCumulativeProbability/1[int],populationSize,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/HypergeometricDistribution.java,org.apache.commons.statistics.distribution.HypergeometricDistribution,upperCumulativeProbability/1[int],sampleSize,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/HypergeometricDistribution.java,org.apache.commons.statistics.distribution.HypergeometricDistribution,logProbability/1[int],numberOfSuccesses,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/HypergeometricDistribution.java,org.apache.commons.statistics.distribution.HypergeometricDistribution,logProbability/1[int],populationSize,6
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/HypergeometricDistribution.java,org.apache.commons.statistics.distribution.HypergeometricDistribution,logProbability/1[int],sampleSize,5
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/HypergeometricDistribution.java,org.apache.commons.statistics.distribution.HypergeometricDistribution,getSampleSize/0,sampleSize,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/HypergeometricDistribution.java,org.apache.commons.statistics.distribution.HypergeometricDistribution,cumulativeProbability/1[int],numberOfSuccesses,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/HypergeometricDistribution.java,org.apache.commons.statistics.distribution.HypergeometricDistribution,cumulativeProbability/1[int],populationSize,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/HypergeometricDistribution.java,org.apache.commons.statistics.distribution.HypergeometricDistribution,cumulativeProbability/1[int],sampleSize,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/HypergeometricDistribution.java,org.apache.commons.statistics.distribution.HypergeometricDistribution,getNumberOfSuccesses/0,numberOfSuccesses,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TDistribution.java,org.apache.commons.statistics.distribution.TDistribution,TDistribution/1[double],dofOver2,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TDistribution.java,org.apache.commons.statistics.distribution.TDistribution,TDistribution/1[double],variance,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TDistribution.java,org.apache.commons.statistics.distribution.TDistribution,TDistribution/1[double],mean,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TDistribution.java,org.apache.commons.statistics.distribution.TDistribution,TDistribution/1[double],degreesOfFreedom,12
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TDistribution.java,org.apache.commons.statistics.distribution.TDistribution,TDistribution/1[double],factor,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TDistribution.java,org.apache.commons.statistics.distribution.TDistribution,TDistribution/1[double],TWO,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TDistribution.java,org.apache.commons.statistics.distribution.TDistribution,getDegreesOfFreedom/0,degreesOfFreedom,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TDistribution.java,org.apache.commons.statistics.distribution.TDistribution,getMean/0,mean,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TDistribution.java,org.apache.commons.statistics.distribution.TDistribution,getVariance/0,variance,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TDistribution.java,org.apache.commons.statistics.distribution.TDistribution,logDensity/1[double],dofOver2,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TDistribution.java,org.apache.commons.statistics.distribution.TDistribution,logDensity/1[double],degreesOfFreedom,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TDistribution.java,org.apache.commons.statistics.distribution.TDistribution,logDensity/1[double],factor,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TDistribution.java,org.apache.commons.statistics.distribution.TDistribution,cumulativeProbability/1[double],ONE_OVER_SQRT_TWO,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TDistribution.java,org.apache.commons.statistics.distribution.TDistribution,cumulativeProbability/1[double],DOF_THRESHOLD_NORMAL,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TDistribution.java,org.apache.commons.statistics.distribution.TDistribution,cumulativeProbability/1[double],dofOver2,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TDistribution.java,org.apache.commons.statistics.distribution.TDistribution,cumulativeProbability/1[double],degreesOfFreedom,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ChiSquaredDistribution.java,org.apache.commons.statistics.distribution.ChiSquaredDistribution,density/1[double],gamma,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ChiSquaredDistribution.java,org.apache.commons.statistics.distribution.ChiSquaredDistribution,logDensity/1[double],gamma,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ChiSquaredDistribution.java,org.apache.commons.statistics.distribution.ChiSquaredDistribution,getDegreesOfFreedom/0,gamma,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ChiSquaredDistribution.java,org.apache.commons.statistics.distribution.ChiSquaredDistribution,cumulativeProbability/1[double],gamma,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ChiSquaredDistribution.java,org.apache.commons.statistics.distribution.ChiSquaredDistribution,ChiSquaredDistribution/1[double],gamma,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ChiSquaredDistribution.java,org.apache.commons.statistics.distribution.ChiSquaredDistribution,createSampler/1[org.apache.commons.statistics.distribution.UniformRandomProvider],gamma,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/UniformContinuousDistribution.java,org.apache.commons.statistics.distribution.UniformContinuousDistribution,"UniformContinuousDistribution/2[double,double]",lower,6
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/UniformContinuousDistribution.java,org.apache.commons.statistics.distribution.UniformContinuousDistribution,"UniformContinuousDistribution/2[double,double]",upper,6
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/UniformContinuousDistribution.java,org.apache.commons.statistics.distribution.UniformContinuousDistribution,getVariance/0,upper,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/UniformContinuousDistribution.java,org.apache.commons.statistics.distribution.UniformContinuousDistribution,getVariance/0,lower,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/UniformContinuousDistribution.java,org.apache.commons.statistics.distribution.UniformContinuousDistribution,inverseCumulativeProbability/1[double],upper,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/UniformContinuousDistribution.java,org.apache.commons.statistics.distribution.UniformContinuousDistribution,inverseCumulativeProbability/1[double],lower,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/UniformContinuousDistribution.java,org.apache.commons.statistics.distribution.UniformContinuousDistribution,getSupportLowerBound/0,lower,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/UniformContinuousDistribution.java,org.apache.commons.statistics.distribution.UniformContinuousDistribution,createSampler/1[org.apache.commons.statistics.distribution.UniformRandomProvider],lower,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/UniformContinuousDistribution.java,org.apache.commons.statistics.distribution.UniformContinuousDistribution,createSampler/1[org.apache.commons.statistics.distribution.UniformRandomProvider],upper,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/UniformContinuousDistribution.java,org.apache.commons.statistics.distribution.UniformContinuousDistribution,density/1[double],lower,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/UniformContinuousDistribution.java,org.apache.commons.statistics.distribution.UniformContinuousDistribution,density/1[double],upper,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/UniformContinuousDistribution.java,org.apache.commons.statistics.distribution.UniformContinuousDistribution,getMean/0,lower,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/UniformContinuousDistribution.java,org.apache.commons.statistics.distribution.UniformContinuousDistribution,getMean/0,upper,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/UniformContinuousDistribution.java,org.apache.commons.statistics.distribution.UniformContinuousDistribution,cumulativeProbability/1[double],lower,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/UniformContinuousDistribution.java,org.apache.commons.statistics.distribution.UniformContinuousDistribution,cumulativeProbability/1[double],upper,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/UniformContinuousDistribution.java,org.apache.commons.statistics.distribution.UniformContinuousDistribution,getSupportUpperBound/0,upper,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TriangularDistribution.java,org.apache.commons.statistics.distribution.TriangularDistribution,getMode/0,c,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TriangularDistribution.java,org.apache.commons.statistics.distribution.TriangularDistribution,inverseCumulativeProbability/1[double],a,7
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TriangularDistribution.java,org.apache.commons.statistics.distribution.TriangularDistribution,inverseCumulativeProbability/1[double],b,6
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TriangularDistribution.java,org.apache.commons.statistics.distribution.TriangularDistribution,inverseCumulativeProbability/1[double],c,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TriangularDistribution.java,org.apache.commons.statistics.distribution.TriangularDistribution,"TriangularDistribution/3[double,double,double]",a,8
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TriangularDistribution.java,org.apache.commons.statistics.distribution.TriangularDistribution,"TriangularDistribution/3[double,double,double]",b,8
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TriangularDistribution.java,org.apache.commons.statistics.distribution.TriangularDistribution,"TriangularDistribution/3[double,double,double]",c,8
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TriangularDistribution.java,org.apache.commons.statistics.distribution.TriangularDistribution,cumulativeProbability/1[double],a,8
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TriangularDistribution.java,org.apache.commons.statistics.distribution.TriangularDistribution,cumulativeProbability/1[double],b,7
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TriangularDistribution.java,org.apache.commons.statistics.distribution.TriangularDistribution,cumulativeProbability/1[double],c,5
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TriangularDistribution.java,org.apache.commons.statistics.distribution.TriangularDistribution,getSupportUpperBound/0,b,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TriangularDistribution.java,org.apache.commons.statistics.distribution.TriangularDistribution,getVariance/0,a,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/TriangularDistribution.java,org.apache.commons.statistics.distribution.TriangularDistribution,getVariance/0,b,4
