file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option,hasArgs/0,false,370,0,3,0,3,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,29,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option,builder/0,false,760,2,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option,setValueSeparator/1[char],false,391,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option,getValues/0,false,569,1,2,3,3,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option,"Option/3[java.lang.String,boolean,java.lang.String]",true,127,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option,hasNoValues/0,false,628,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option,addValue/1[java.lang.String],false,717,0,1,0,3,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,34,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option,getValuesList/0,false,578,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option,setLongOpt/1[java.lang.String],false,250,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option,getValue/0,false,523,1,2,2,3,1,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,18,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option,getValue/1[int],false,540,1,2,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option,requiresArg/0,false,740,1,3,2,9,3,0,0,2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,28,0,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/HelpFormatter.java,org.apache.commons.cli.HelpFormatter$OptionComparator,"compare/2[org.apache.commons.cli.Option,org.apache.commons.cli.Option]",false,1089,1,1,2,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/HelpFormatter.java,org.apache.commons.cli.HelpFormatter,"printHelp/6[int,java.lang.String,java.lang.String,org.apache.commons.cli.Options,java.lang.String,boolean]",false,489,2,1,4,5,0,1,6,4,3,12,0,0,0,0,0,0,1,0,0,0,0,0,48,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/HelpFormatter.java,org.apache.commons.cli.HelpFormatter,setOptionComparator/1[java.util.Comparator<org.apache.commons.cli.Option>],false,394,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,24,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/HelpFormatter.java,org.apache.commons.cli.HelpFormatter,"printHelp/5[int,java.lang.String,java.lang.String,org.apache.commons.cli.Options,java.lang.String]",false,470,2,1,1,3,0,0,5,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,38,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/HelpFormatter.java,org.apache.commons.cli.HelpFormatter,"renderOptions/5[java.lang.StringBuffer,int,org.apache.commons.cli.Options,int,int]",false,792,3,15,28,52,1,12,5,28,7,2,2,6,0,0,4,3,13,2,3,0,0,0,65,4,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/HelpFormatter.java,org.apache.commons.cli.HelpFormatter,setDescPadding/1[int],false,236,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/HelpFormatter.java,org.apache.commons.cli.HelpFormatter,"printWrapped/4[java.io.PrintWriter,int,int,java.lang.String]",false,768,1,1,4,5,0,1,4,4,1,3,0,0,0,0,0,0,1,0,0,0,0,0,34,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/HelpFormatter.java,org.apache.commons.cli.HelpFormatter,getArgName/0,false,370,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/HelpFormatter.java,org.apache.commons.cli.HelpFormatter,"printHelp/8[java.io.PrintWriter,int,java.lang.String,java.lang.String,org.apache.commons.cli.Options,int,int,java.lang.String]",false,516,2,1,1,3,0,0,8,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,54,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/HelpFormatter.java,org.apache.commons.cli.HelpFormatter,setNewLine/1[java.lang.String],false,276,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/HelpFormatter.java,org.apache.commons.cli.HelpFormatter,"appendOptionGroup/2[java.lang.StringBuffer,org.apache.commons.cli.OptionGroup]",false,645,3,6,9,18,0,2,2,9,2,2,1,1,0,0,3,0,2,0,2,0,0,0,31,2,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/HelpFormatter.java,org.apache.commons.cli.HelpFormatter,"printHelp/9[java.io.PrintWriter,int,java.lang.String,java.lang.String,org.apache.commons.cli.Options,int,int,java.lang.String,boolean]",false,543,2,8,6,18,0,0,9,6,4,11,0,4,0,0,1,3,0,0,1,0,0,0,65,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/HelpFormatter.java,org.apache.commons.cli.HelpFormatter,"printOptions/5[java.io.PrintWriter,int,org.apache.commons.cli.Options,int,int]",false,740,2,1,3,5,0,1,5,3,1,3,0,0,0,0,0,0,1,0,0,0,0,0,34,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/HelpFormatter.java,org.apache.commons.cli.HelpFormatter,setLeftPadding/1[int],false,216,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/HelpFormatter.java,org.apache.commons.cli.HelpFormatter,getWidth/0,false,206,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/HelpFormatter.java,org.apache.commons.cli.HelpFormatter,"printHelp/2[java.lang.String,org.apache.commons.cli.Options]",false,407,2,1,2,3,0,0,2,2,2,13,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/HelpFormatter.java,org.apache.commons.cli.HelpFormatter,getOptionComparator/0,false,382,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/HelpFormatter.java,org.apache.commons.cli.HelpFormatter,"printWrapped/3[java.io.PrintWriter,int,java.lang.String]",false,755,1,1,1,3,0,0,3,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,21,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/HelpFormatter.java,org.apache.commons.cli.HelpFormatter,setOptPrefix/1[java.lang.String],false,296,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/HelpFormatter.java,org.apache.commons.cli.HelpFormatter,getNewLine/0,false,286,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/HelpFormatter.java,org.apache.commons.cli.HelpFormatter,getLongOptSeparator/0,false,350,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/HelpFormatter.java,org.apache.commons.cli.HelpFormatter,"printUsage/3[java.io.PrintWriter,int,java.lang.String]",false,720,1,1,4,4,0,1,3,4,2,4,0,0,0,0,0,1,1,3,0,0,0,0,25,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/HelpFormatter.java,org.apache.commons.cli.HelpFormatter,"renderWrappedText/4[java.lang.StringBuffer,int,int,java.lang.String]",false,892,1,7,9,24,2,2,4,9,4,1,1,3,0,0,0,8,6,2,2,0,0,0,45,4,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/HelpFormatter.java,org.apache.commons.cli.HelpFormatter,setSyntaxPrefix/1[java.lang.String],false,256,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/HelpFormatter.java,org.apache.commons.cli.HelpFormatter,setLongOptSeparator/1[java.lang.String],false,339,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,23,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/HelpFormatter.java,org.apache.commons.cli.HelpFormatter,createPadding/1[int],false,1034,1,1,1,5,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,4,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/HelpFormatter.java,org.apache.commons.cli.HelpFormatter,"renderWrappedTextBlock/4[java.lang.StringBuffer,int,int,java.lang.String]",false,943,1,4,4,19,1,3,4,4,2,2,1,1,1,1,0,0,4,0,3,0,0,0,55,2,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/HelpFormatter.java,org.apache.commons.cli.HelpFormatter,rtrim/1[java.lang.String],false,1049,0,5,4,10,2,1,1,4,0,0,1,2,0,0,0,4,1,1,1,0,0,0,16,4,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/HelpFormatter.java,org.apache.commons.cli.HelpFormatter,"printHelp/4[java.lang.String,java.lang.String,org.apache.commons.cli.Options,java.lang.String]",false,437,2,1,1,3,0,0,4,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/HelpFormatter.java,org.apache.commons.cli.HelpFormatter,"findWrapPos/3[java.lang.String,int,int]",false,985,0,12,3,24,5,2,3,3,0,0,1,6,0,0,0,6,5,5,2,0,0,0,48,4,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/HelpFormatter.java,org.apache.commons.cli.HelpFormatter,getSyntaxPrefix/0,false,266,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/HelpFormatter.java,org.apache.commons.cli.HelpFormatter,setLongOptPrefix/1[java.lang.String],false,316,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/HelpFormatter.java,org.apache.commons.cli.HelpFormatter,getLongOptPrefix/0,false,326,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/HelpFormatter.java,org.apache.commons.cli.HelpFormatter,"printUsage/4[java.io.PrintWriter,int,java.lang.String,org.apache.commons.cli.Options]",false,580,4,6,17,25,0,6,4,17,5,6,1,2,0,0,2,1,6,1,3,0,0,0,44,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/HelpFormatter.java,org.apache.commons.cli.HelpFormatter,setWidth/1[int],false,196,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/HelpFormatter.java,org.apache.commons.cli.HelpFormatter,setArgName/1[java.lang.String],false,360,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/HelpFormatter.java,org.apache.commons.cli.HelpFormatter,"printHelp/5[java.lang.String,java.lang.String,org.apache.commons.cli.Options,java.lang.String,boolean]",false,454,2,1,2,3,0,0,5,2,2,13,0,0,0,0,0,0,0,0,0,0,0,0,40,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/HelpFormatter.java,org.apache.commons.cli.HelpFormatter,getDescPadding/0,false,246,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/HelpFormatter.java,org.apache.commons.cli.HelpFormatter,getOptPrefix/0,false,306,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/HelpFormatter.java,org.apache.commons.cli.HelpFormatter,"appendOption/3[java.lang.StringBuffer,org.apache.commons.cli.Option,boolean]",false,682,2,9,7,18,0,0,3,7,1,1,0,5,0,1,7,1,0,0,1,0,0,0,25,2,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/HelpFormatter.java,org.apache.commons.cli.HelpFormatter,"printHelp/3[java.lang.String,org.apache.commons.cli.Options,boolean]",false,422,2,1,2,3,0,0,3,2,2,13,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/HelpFormatter.java,org.apache.commons.cli.HelpFormatter,getLeftPadding/0,false,226,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java,org.apache.commons.cli.CommandLine,hasOption/1[char],false,77,1,1,2,3,1,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java,org.apache.commons.cli.CommandLine,addOption/1[org.apache.commons.cli.Option],false,350,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java,org.apache.commons.cli.CommandLine,getArgs/0,false,294,0,1,2,5,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java,org.apache.commons.cli.CommandLine,getArgList/0,false,308,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java,org.apache.commons.cli.CommandLine,iterator/0,false,361,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java,org.apache.commons.cli.CommandLine,getOptionObject/1[char],false,131,1,1,2,3,1,0,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java,org.apache.commons.cli.CommandLine,getOptions/0,false,371,1,1,2,5,1,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,11,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java,org.apache.commons.cli.CommandLine,hasOption/1[java.lang.String],false,66,1,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java,org.apache.commons.cli.CommandLine,getOptionValue/1[java.lang.String],false,143,1,2,1,4,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,18,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java,org.apache.commons.cli.CommandLine,"getOptionValue/2[char,java.lang.String]",false,246,1,1,2,3,1,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java,org.apache.commons.cli.CommandLine,getOptionProperties/1[java.lang.String],false,264,1,6,7,15,1,2,1,7,0,0,1,1,0,0,1,5,2,0,3,0,0,0,46,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java,org.apache.commons.cli.CommandLine,getOptionValue/1[char],false,157,1,1,2,3,1,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java,org.apache.commons.cli.CommandLine,CommandLine/0,true,55,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java,org.apache.commons.cli.CommandLine,addArg/1[java.lang.String],false,340,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java,org.apache.commons.cli.CommandLine,getParsedOptionValue/1[java.lang.String],false,112,3,3,4,8,2,2,1,4,2,2,0,2,0,0,0,0,2,0,1,0,0,0,34,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java,org.apache.commons.cli.CommandLine,getOptionValues/1[char],false,216,1,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java,org.apache.commons.cli.CommandLine,getOptionValues/1[java.lang.String],false,169,1,5,8,9,1,1,1,8,0,0,1,0,0,0,0,0,1,0,2,0,0,0,19,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java,org.apache.commons.cli.CommandLine,resolveOption/1[java.lang.String],false,190,2,4,4,12,3,0,1,4,0,0,1,0,0,0,0,0,1,0,2,0,0,0,16,2,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java,org.apache.commons.cli.CommandLine,"getOptionValue/2[java.lang.String,java.lang.String]",false,230,1,2,1,4,1,1,2,1,1,2,0,1,0,1,0,0,1,0,0,0,0,0,26,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java,org.apache.commons.cli.CommandLine,getOptionObject/1[java.lang.String],false,90,1,2,3,9,2,0,1,3,1,3,0,0,1,0,2,0,0,1,1,0,0,0,24,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java,org.apache.commons.cli.CommandLine$Builder,addArg/1[java.lang.String],false,415,2,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java,org.apache.commons.cli.CommandLine$Builder,addOption/1[org.apache.commons.cli.Option],false,402,3,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/CommandLine.java,org.apache.commons.cli.CommandLine$Builder,build/0,false,421,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/PatternOptionBuilder.java,org.apache.commons.cli.PatternOptionBuilder,isValueCode/1[char],false,131,0,11,0,3,1,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,17,9,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/PatternOptionBuilder.java,org.apache.commons.cli.PatternOptionBuilder,getValueClass/1[char],false,97,0,10,0,23,10,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14,9,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/PatternOptionBuilder.java,org.apache.commons.cli.PatternOptionBuilder,parsePattern/1[java.lang.String],false,151,4,6,11,30,1,8,1,11,2,1,1,5,0,0,0,1,14,0,3,0,0,0,28,9,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/ParseException.java,org.apache.commons.cli.ParseException,ParseException/1[java.lang.String],true,39,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
