file,class,method,variable,usage
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/translate/NumericEntityEscaperTest.java,org.apache.commons.lang3.text.translate.NumericEntityEscaperTest,testBetween/0,nee,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/translate/NumericEntityEscaperTest.java,org.apache.commons.lang3.text.translate.NumericEntityEscaperTest,testAbove/0,result,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/translate/NumericEntityEscaperTest.java,org.apache.commons.lang3.text.translate.NumericEntityEscaperTest,testAbove/0,input,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/translate/NumericEntityEscaperTest.java,org.apache.commons.lang3.text.translate.NumericEntityEscaperTest,testAbove/0,nee,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/translate/NumericEntityEscaperTest.java,org.apache.commons.lang3.text.translate.NumericEntityEscaperTest,testSupplementary/0,result,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/translate/NumericEntityEscaperTest.java,org.apache.commons.lang3.text.translate.NumericEntityEscaperTest,testSupplementary/0,input,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/translate/NumericEntityEscaperTest.java,org.apache.commons.lang3.text.translate.NumericEntityEscaperTest,testSupplementary/0,expected,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/translate/NumericEntityEscaperTest.java,org.apache.commons.lang3.text.translate.NumericEntityEscaperTest,testSupplementary/0,nee,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/translate/NumericEntityEscaperTest.java,org.apache.commons.lang3.text.translate.NumericEntityEscaperTest,testBelow/0,result,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/translate/NumericEntityEscaperTest.java,org.apache.commons.lang3.text.translate.NumericEntityEscaperTest,testBelow/0,input,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/translate/NumericEntityEscaperTest.java,org.apache.commons.lang3.text.translate.NumericEntityEscaperTest,testBelow/0,nee,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/translate/UnicodeUnescaperTest.java,org.apache.commons.lang3.text.translate.UnicodeUnescaperTest,testUuuuu/0,uu,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/translate/UnicodeUnescaperTest.java,org.apache.commons.lang3.text.translate.UnicodeUnescaperTest,testUuuuu/0,result,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/translate/UnicodeUnescaperTest.java,org.apache.commons.lang3.text.translate.UnicodeUnescaperTest,testUuuuu/0,input,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/translate/UnicodeUnescaperTest.java,org.apache.commons.lang3.text.translate.UnicodeUnescaperTest,testUPlus/0,uu,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/translate/UnicodeUnescaperTest.java,org.apache.commons.lang3.text.translate.UnicodeUnescaperTest,testUPlus/0,input,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/translate/UnicodeUnescaperTest.java,org.apache.commons.lang3.text.translate.UnicodeUnescaperTest,testLessThanFour/0,uu,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/translate/UnicodeUnescaperTest.java,org.apache.commons.lang3.text.translate.UnicodeUnescaperTest,testLessThanFour/0,input,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/translate/EntityArraysTest.java,org.apache.commons.lang3.text.translate.EntityArraysTest,testISO8859_1_ESCAPE/0,add0,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/translate/EntityArraysTest.java,org.apache.commons.lang3.text.translate.EntityArraysTest,testISO8859_1_ESCAPE/0,success,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/translate/EntityArraysTest.java,org.apache.commons.lang3.text.translate.EntityArraysTest,testISO8859_1_ESCAPE/0,i,10
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/translate/EntityArraysTest.java,org.apache.commons.lang3.text.translate.EntityArraysTest,testISO8859_1_ESCAPE/0,add1,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/translate/EntityArraysTest.java,org.apache.commons.lang3.text.translate.EntityArraysTest,testISO8859_1_ESCAPE/0,col0,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/translate/EntityArraysTest.java,org.apache.commons.lang3.text.translate.EntityArraysTest,testISO8859_1_ESCAPE/0,sa,7
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/translate/EntityArraysTest.java,org.apache.commons.lang3.text.translate.EntityArraysTest,testISO8859_1_ESCAPE/0,col1,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/translate/EntityArraysTest.java,org.apache.commons.lang3.text.translate.EntityArraysTest,testHTML40_EXTENDED_ESCAPE/0,i,8
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/translate/EntityArraysTest.java,org.apache.commons.lang3.text.translate.EntityArraysTest,testHTML40_EXTENDED_ESCAPE/0,col0,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/translate/EntityArraysTest.java,org.apache.commons.lang3.text.translate.EntityArraysTest,testHTML40_EXTENDED_ESCAPE/0,sa,5
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/translate/EntityArraysTest.java,org.apache.commons.lang3.text.translate.EntityArraysTest,testHTML40_EXTENDED_ESCAPE/0,col1,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/translate/NumericEntityUnescaperTest.java,org.apache.commons.lang3.text.translate.NumericEntityUnescaperTest,testOutOfBounds/0,neu,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/translate/NumericEntityUnescaperTest.java,org.apache.commons.lang3.text.translate.NumericEntityUnescaperTest,testSupplementaryUnescaping/0,result,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/translate/NumericEntityUnescaperTest.java,org.apache.commons.lang3.text.translate.NumericEntityUnescaperTest,testSupplementaryUnescaping/0,input,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/translate/NumericEntityUnescaperTest.java,org.apache.commons.lang3.text.translate.NumericEntityUnescaperTest,testSupplementaryUnescaping/0,expected,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/translate/NumericEntityUnescaperTest.java,org.apache.commons.lang3.text.translate.NumericEntityUnescaperTest,testSupplementaryUnescaping/0,neu,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/translate/NumericEntityUnescaperTest.java,org.apache.commons.lang3.text.translate.NumericEntityUnescaperTest,testUnfinishedEntity/0,result,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/translate/NumericEntityUnescaperTest.java,org.apache.commons.lang3.text.translate.NumericEntityUnescaperTest,testUnfinishedEntity/0,input,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/translate/NumericEntityUnescaperTest.java,org.apache.commons.lang3.text.translate.NumericEntityUnescaperTest,testUnfinishedEntity/0,failingNeu,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/translate/NumericEntityUnescaperTest.java,org.apache.commons.lang3.text.translate.NumericEntityUnescaperTest,testUnfinishedEntity/0,failingInput,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/translate/NumericEntityUnescaperTest.java,org.apache.commons.lang3.text.translate.NumericEntityUnescaperTest,testUnfinishedEntity/0,expected,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/translate/NumericEntityUnescaperTest.java,org.apache.commons.lang3.text.translate.NumericEntityUnescaperTest,testUnfinishedEntity/0,neu,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest$Anonymous3,"tokenize/3[char[],int,int]",offset,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest$Anonymous3,"tokenize/3[char[],int,int]",count,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest$Anonymous3,"tokenize/3[char[],int,int]",list,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest$Anonymous3,"tokenize/3[char[],int,int]",chars,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,testBasic4/0,input,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,testBasic4/0,tok,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,testChaining/0,tok,26
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,testBasicIgnoreTrimmed1/0,input,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,testBasicIgnoreTrimmed1/0,tok,8
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,testBasicQuoted6/0,input,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,testBasicQuoted6/0,tok,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,testReset_charArray/0,tok,5
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,testReset_charArray/0,array,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,testCloneNotSupportedException/0,notCloned,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,testBasicDelim1/0,input,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,testBasicDelim1/0,tok,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,testListArray/0,input,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,testListArray/0,tok,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,testListArray/0,array,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,testListArray/0,list,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,testBasicDelim2/0,input,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,testBasicDelim2/0,tok,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,testBasicEmpty2/0,input,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,testBasicEmpty2/0,tok,7
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,testConstructor_charArray_char_char/0,tok,9
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,testBasicQuoted4/0,input,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,testBasicQuoted4/0,tok,7
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,testBasicQuotedTrimmed1/0,input,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,testBasicQuotedTrimmed1/0,tok,7
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,testTokenizeSubclassOutputChange/0,tkn,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,testToString/0,tkn,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,test6/0,prevCount,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,test6/0,input,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,test6/0,tok,9
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,test6/0,expected,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,test6/0,tokens,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,test6/0,nextCount,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,test7/0,input,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,test7/0,tok,5
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,test7/0,expected,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,test7/0,i,7
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,test7/0,tokens,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,testTokenizeSubclassInputChange/0,tkn,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,testBasic2/0,input,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,testBasic2/0,tok,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,testConstructor_String_char/0,tok,8
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,testXSVAbc/1[org.apache.commons.lang3.text.StrTokenizer],tokenizer,22
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,testBasic3/0,input,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,testBasic3/0,tok,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,testGetContent/0,input,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,testGetContent/0,tok,5
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,test8/0,input,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,test8/0,tok,5
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,test8/0,expected,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,test8/0,i,7
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,test8/0,tokens,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,testCloneReset/0,input,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,testCloneReset/0,clonedTokenizer,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,testCloneReset/0,tokenizer,6
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,testBasicQuoted5/0,input,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,testBasicQuoted5/0,tok,7
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,testReset_String/0,tok,6
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,testBasicTrimmed2/0,input,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,testBasicTrimmed2/0,tok,7
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,testCSV/1[java.lang.String],data,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,test4/0,input,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,test4/0,tok,5
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,test4/0,expected,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,test4/0,i,7
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,test4/0,tokens,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,testBasic1/0,input,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/src/test/java/org/apache/commons/lang3/text/StrTokenizerTest.java,org.apache.commons.lang3.text.StrTokenizerTest,testBasic1/0,tok,4
